bed_input,bed_input_filetype,chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.bed_vs_interval.__current_case__,parameters.bed_vs_interval.bed_input.values,parameters.bed_vs_interval.bed_vs_interval_selector,parameters.bed_vs_interval.int_input,parameters.chromInfo,parameters.dbkey,parameters.invert,parameters.vcf_input.values,parameters.vcf_input|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,vcf_input,vcf_input_filetype,runtime
70.0,bed,,,2017-10-30 05:12:12.459125,slurm_normal,1509341568.0,0,,1.0,main_w3_handler0,3288206,17261265,False,,11319988,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 31959805}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19Patch10.len""","""hg19Patch10""","""false""","[{'src': 'hda', 'id': 31959178}]",,32.0,,41304274.0,1509340419.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-30 05:32:55.447013,113694.0,29206859712,vcf,1149.0
6237.0,bed,,,2017-10-31 07:55:02.269550,slurm_normal,1509436538.0,0,,1.0,main_w4_handler0,3219204,17273076,False,,11333401,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 31981676}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""true""","[{'src': 'hda', 'id': 31979045}]",,32.0,,39819334.0,1509436534.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-31 07:55:45.172806,110032.0,4167,vcf,4.0
6237.0,bed,,,2017-10-31 07:52:24.426709,slurm_normal,1509436377.0,0,,1.0,main_w4_handler0,3219204,17273062,False,,11333382,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 31981676}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 31979045}]",,32.0,,39819334.0,1509436372.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-31 07:52:59.427894,110032.0,4167,vcf,5.0
6237.0,bed,,,2017-10-31 09:33:41.366913,slurm_normal,1509442466.0,0,,1.0,main_w4_handler0,3219204,17273592,False,,11334053,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 31981780}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 31982325}]",,32.0,,39819334.0,1509442461.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-31 09:34:34.522695,110032.0,2788276,vcf,5.0
6237.0,bed,,,2017-10-31 09:30:16.353598,slurm_normal,1509442250.0,0,,1.0,main_w4_handler1,3219204,17273580,False,,11334037,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 31981780}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""true""","[{'src': 'hda', 'id': 31982325}]",,32.0,,39819334.0,1509442242.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-31 09:30:58.769268,110032.0,2788276,vcf,8.0
6237.0,bed,,,2017-10-31 09:32:15.839894,slurm_normal,1509442377.0,0,,1.0,main_w4_handler0,3219204,17273587,False,,11334044,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 31981780}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""true""","[{'src': 'hda', 'id': 31982390}]",,32.0,,39819334.0,1509442369.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-31 09:33:07.244786,110032.0,2788276,vcf,8.0
45460.0,bed,,,2017-10-31 14:32:29.028068,slurm_normal,1509460372.0,0,,1.0,main_w3_handler0,3220003,17276305,False,,11337046,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 31925444}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 31986720}]",,32.0,,39831751.0,1509460368.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-31 14:32:57.844240,79114.0,207478,vcf,4.0
45460.0,bed,,,2017-10-31 15:05:56.930276,slurm_normal,1509462378.0,0,,1.0,main_w3_handler0,3220003,17276818,False,,11337592,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 31925444}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 31987019}]",,32.0,,39831751.0,1509462373.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-31 15:06:22.752474,79114.0,207478,vcf,5.0
45460.0,bed,,,2017-10-31 15:10:14.545198,slurm_normal,1509462637.0,0,,1.0,main_w3_handler0,3220003,17276864,False,,11337688,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 31925444}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""","[{'src': 'hda', 'id': 31987019}]",,32.0,,39831751.0,1509462632.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-31 15:10:42.362205,79114.0,207478,vcf,5.0
19537144.0,bed,,,2017-11-01 09:50:52.797625,slurm_normal,1509532394.0,0,,1.0,main_w3_handler1,3306787,17283817,False,,11345385,slurm,,132112168.0,corral-repl,,"""08c42d14beea11e7a6c5005056ba55fb""",0,"[{'src': 'hda', 'id': 31999200}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 31999235}]",,32.0,,,1509532388.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-01 10:33:25.603742,31580.0,621144,vcf,6.0
46216.0,bed,,,2017-11-01 16:55:13.395240,slurm_normal,1509555331.0,0,,1.0,main_w4_handler0,3220003,17287613,False,,11349296,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32005970}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 32005950}]",,32.0,,39831751.0,1509555327.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-01 16:55:33.097337,79114.0,287307,vcf,4.0
833.0,bed,,,2018-01-08 14:04:42.898453,slurm_normal,1515420335.0,0,,1.0,main_w3_handler1,3385066,17972845,False,,12049435,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 33216233}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 33215660}]",,32.0,,43048733.0,1515420286.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-08 14:05:37.283859,27954.0,607651275,vcf,49.0
833.0,bed,,,2018-01-08 14:16:48.603484,slurm_normal,1515421267.0,0,,1.0,main_w3_handler0,3385066,17972957,False,,12049539,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 33216233}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 33216459}]",,32.0,,43048737.0,1515421012.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-08 14:21:09.196210,27954.0,3454205725,vcf,255.0
65890.0,bed,,,2017-11-01 23:59:06.876253,slurm_normal,1509580815.0,0,,1.0,main_w4_handler0,3222122,17292292,False,,11354427,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32013519}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 31636284}]",,32.0,,41200746.0,1509580772.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-02 00:00:19.696714,105081.0,351144164,vcf,43.0
43522.0,bed,,,2017-11-01 23:54:54.016632,slurm_normal,1509580561.0,0,,1.0,main_w4_handler1,3222122,17292262,False,,11354379,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32013451}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 31636284}]",,32.0,,41200746.0,1509580524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-01 23:56:08.454305,105081.0,351144164,vcf,37.0
15195367.0,bed,,,2018-01-09 09:12:45.610649,slurm_normal,1515489180.0,0,,1.0,main_w4_handler0,3385968,17979723,False,,12056552,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 33226775}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 33226769}]",,32.0,,42303408.0,1515489170.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-09 09:13:03.047087,37229.0,64823315,vcf,10.0
15195367.0,bed,,,2018-01-09 09:40:46.707195,slurm_normal,1515490862.0,0,,1.0,main_w4_handler0,3385968,17979852,False,,12056676,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 33226775}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 33226767}]",,32.0,,42303408.0,1515490850.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-09 09:41:04.011519,37229.0,83157584,vcf,12.0
2651.0,bed,,,2017-11-03 00:03:08.895631,slurm_normal,1509667489.0,0,,1.0,main_w4_handler0,3222122,17310554,False,,11369996,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32040420}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 31636284}]",,32.0,,41200746.0,1509667447.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-03 00:05:04.142131,105081.0,351144164,vcf,42.0
43752920.0,bed,,,2018-01-25 11:10:49.819752,slurm_normal,1516878734.0,0,,1.0,main_w4_handler1,3136117,18153183,False,,12234313,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 33346430}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","""false""","[{'src': 'hda', 'id': 33494474}]",,32.0,,43158098.0,1516878667.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2018-01-25 11:12:22.689567,56285.0,534463795,vcf,67.0
35.0,bed,,,2017-11-03 21:26:28.916192,slurm_normal,1509744445.0,0,,1.0,main_w3_handler0,3222122,17323013,False,,11383156,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32058324}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 31636284}]",,32.0,,41200746.0,1509744406.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-03 21:27:30.968527,105081.0,351144164,vcf,39.0
35.0,bed,,,2017-11-03 21:08:27.590312,slurm_normal,1509743416.0,0,,1.0,main_w3_handler0,3222122,17322886,False,,11383039,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32058324}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 32058260}]",,32.0,,41200746.0,1509743402.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-03 21:10:28.652228,105081.0,125548757,vcf,14.0
229483.0,bed,,,2017-11-09 15:47:09.533015,slurm_normal,1510242560.0,0,,1.0,main_w4_handler0,3312921,17398213,False,,11459932,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32108298}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 32154913}]",,32.0,,41785767.0,1510242462.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-09 15:49:27.187805,115390.0,8761065,vcf,98.0
211303.0,bed,,,2017-11-06 06:19:07.729926,slurm_normal,1509949191.0,0,,1.0,main_w4_handler1,3311004,17341388,False,,11404320,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32071571}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 32085967}]",,32.0,,40969026.0,1509949187.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 06:21:11.869316,112515.0,20110,vcf,4.0
52.0,bed,,,2018-02-05 04:09:29.957547,slurm_normal,1517803817.0,0,,1.0,main_w4_handler1,3285799,18254488,False,,12336319,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 33665607}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 33184326}]",,32.0,,43033128.0,1517803778.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2018-02-05 04:10:18.674472,97958.0,727199299,vcf,39.0
45834.0,bed,,,2017-11-06 19:07:46.777064,slurm_normal,1509995289.0,0,,1.0,main_w3_handler1,3220003,17349364,False,,11412637,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32093316}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 32096171}]",,32.0,,39831751.0,1509995284.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 19:08:13.763601,79114.0,218480,vcf,5.0
45834.0,bed,,,2017-11-06 19:06:56.771151,slurm_normal,1509995252.0,0,,1.0,main_w4_handler0,3220003,17349359,False,,11412634,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32093316}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 32096172}]",,32.0,,39831751.0,1509995248.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 19:07:39.190887,79114.0,287307,vcf,4.0
100766.0,bed,,,2017-11-07 00:38:40.602018,slurm_normal,1510015770.0,0,,1.0,main_w3_handler1,3270933,17352420,False,,11415841,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32103368}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 32103327}]",,32.0,,40893112.0,1510015729.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 01:08:36.409428,,455328560,vcf,41.0
66087.0,bed,,,2017-11-07 01:49:09.705840,slurm_normal,1510019417.0,0,,1.0,main_w3_handler0,3270933,17352807,False,,11416253,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32103912}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 32103327}]",,32.0,,40893112.0,1510019379.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 01:50:23.731558,,455328560,vcf,38.0
266069.0,bed,,,2017-11-07 03:25:31.718902,slurm_normal,1510025168.0,0,,1.0,main_w4_handler0,3282539,17353820,False,,11417256,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32097812}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 32105348}]",,32.0,,41474929.0,1510025164.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 03:26:16.477399,114254.0,17835,vcf,4.0
268.0,bed,,,2017-11-07 04:31:21.600953,slurm_normal,1510029104.0,0,,1.0,main_w3_handler0,3311435,17354221,False,,11417761,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32105959}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/ce10.len""","""ce10""","""false""","[{'src': 'hda', 'id': 32105865}]",,32.0,,41477352.0,1510029099.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 04:31:47.084384,112591.0,11711,vcf,5.0
597.0,bed,,,2017-11-07 13:26:38.546557,slurm_normal,1510061281.0,0,,1.0,main_w3_handler1,2950613,17364178,False,,11423609,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32121958}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 32122035}]",,32.0,,39878042.0,1510061274.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 13:28:10.042332,4364.0,16390044,vcf,7.0
2651.0,bed,,,2017-11-07 23:51:32.201299,slurm_normal,1510098798.0,0,,1.0,main_w4_handler0,3222122,17374880,False,,11434775,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32040420}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 31636284}]",,32.0,,41200746.0,1510098760.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 23:53:21.918653,105081.0,351144164,vcf,38.0
12330.0,bed,,,2017-11-08 17:32:31.235105,slurm_normal,1510162382.0,0,,1.0,main_w3_handler0,3220003,17383762,False,,11445376,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32156523}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 32156525}]",,32.0,,39831751.0,1510162378.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-08 17:33:13.353224,79114.0,103385,vcf,4.0
12330.0,bed,,,2017-11-08 18:07:58.304235,slurm_normal,1510164753.0,0,,1.0,main_w4_handler1,3220003,17384476,False,,11445860,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32156523}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 32157440}]",,32.0,,39831751.0,1510164747.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-08 18:17:01.952658,79114.0,73217,vcf,6.0
6935.0,bed,,,2017-11-08 20:19:58.038802,slurm_normal,1510172440.0,0,,1.0,main_w3_handler0,3220003,17386425,False,,11448007,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32161344}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 32161342}]",,32.0,,39831751.0,1510172435.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-08 20:20:51.838545,79114.0,38956,vcf,5.0
6935.0,bed,,,2017-11-08 20:22:07.930009,slurm_normal,1510172567.0,0,,1.0,main_w4_handler1,3220003,17386442,False,,11448023,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32161344}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 32161340}]",,32.0,,39831751.0,1510172562.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-08 20:23:19.332987,79114.0,18307,vcf,5.0
211303.0,bed,,,2017-11-08 23:00:50.034851,slurm_normal,1510182074.0,0,,1.0,main_w4_handler0,3307664,17388228,False,,11449925,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32174765}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 32174770}]",,32.0,,41868090.0,1510182069.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-08 23:01:18.632687,114933.0,18214,vcf,5.0
229483.0,bed,,,2017-11-09 15:47:07.121908,slurm_normal,1510242511.0,0,,1.0,main_w4_handler1,3312921,17398209,False,,11459931,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32108298}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 32095011}]",,32.0,,41785767.0,1510242459.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-09 15:48:39.679108,115390.0,24524865,vcf,52.0
266069.0,bed,,,2017-11-09 04:27:18.627230,slurm_normal,1510201691.0,0,,1.0,main_w4_handler0,3315395,17392077,False,,11453089,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32180492}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 32180502}]",,32.0,,41044960.0,1510201687.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-09 04:28:21.949705,112690.0,42426,vcf,4.0
2220.0,bed,,,2017-11-09 12:46:08.914521,slurm_normal,1510231595.0,0,,1.0,main_w4_handler0,3220003,17395956,False,,11457956,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32191870}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 32192181}]",,32.0,,39831751.0,1510231591.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-09 12:46:39.730969,79114.0,12908,vcf,4.0
2220.0,bed,,,2017-11-09 11:57:18.867757,slurm_normal,1510228690.0,0,,1.0,main_w3_handler0,3220003,17395359,False,,11457284,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32191870}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""","[{'src': 'hda', 'id': 32192182}]",,32.0,,39831751.0,1510228685.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-09 11:58:19.685121,79114.0,22235,vcf,5.0
229483.0,bed,,,2017-11-09 15:20:47.202634,slurm_normal,1510240876.0,0,,1.0,main_w3_handler0,3312921,17397845,False,,11459655,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32108298}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 32094961}]",,32.0,,41785767.0,1510240869.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-09 15:21:22.934754,115390.0,18579411,vcf,7.0
229483.0,bed,,,2017-11-09 15:47:06.533055,slurm_normal,1510242509.0,0,,1.0,main_w4_handler0,3312921,17398208,False,,11459929,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 32108298}]",bed,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 32094991}]",,32.0,,41785767.0,1510242452.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-09 15:48:39.262395,115390.0,18866021,vcf,57.0
