chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,infile,infile_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.code,parameters.dbkey,parameters.infile,parameters.infile.values,parameters.infile|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-07-17 23:25:49.867733,slurm_normal,1468798141.0,0,,1.0,main_w2_handler1,2768302,13427240,False,47337,tabular,,7638612.roundup,slurm,,132112168.0,corral-repl,,"""bae415ba4c7511e68dd4005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5aea6f896e78f55cb'}]",,32.0,,30182684.0,1468798137.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-17 23:29:03.790823,46687.0,4.0
,,2016-07-17 23:25:53.095173,slurm_normal,1468798164.0,0,,1.0,main_w2_handler1,2768302,13427247,False,11896,tabular,,7638618.roundup,slurm,,132112168.0,corral-repl,,"""bae415ba4c7511e68dd4005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ce6f1f0f2cded1fa'}]",,32.0,,30182684.0,1468798160.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-17 23:29:26.916235,46687.0,4.0
,,2016-07-17 23:25:53.514905,slurm_normal,1468798178.0,0,,1.0,main_w1_handler0,2768302,13427248,False,16283,tabular,,7638622.roundup,slurm,,132112168.0,corral-repl,,"""bae415ba4c7511e68dd4005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d6ee49099632016f'}]",,32.0,,30182684.0,1468798174.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-17 23:29:39.394200,46687.0,4.0
,,2016-07-17 23:30:56.516551,slurm_normal,1468798539.0,0,,1.0,main_w1_handler0,2766841,13427288,False,10274,tabular,,7638686.roundup,slurm,,132112168.0,corral-repl,,"""7f2e5d0e4c7611e6a05b005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=2; N<=NF; N++) T+=$N;\n           T=T-100\n           T/=(NF-2)\n           print $1, T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b549f1560f6bec3a56'}]",,32.0,,30362023.0,1468798534.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-17 23:35:41.398155,35039.0,5.0
,,2016-07-17 23:25:43.313937,slurm_normal,1468798044.0,0,,1.0,main_w2_handler1,2768302,13427229,False,9234,txt,,7638568.roundup,slurm,,132112168.0,corral-repl,,"""bae415ba4c7511e68dd4005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f255393a38cca656'}]",,32.0,,30182684.0,1468798038.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-17 23:27:26.604136,46687.0,6.0
,,2016-07-17 23:25:45.772374,slurm_normal,1468798082.0,0,,1.0,main_w1_handler0,2768302,13427232,False,7198,tabular,,7638587.roundup,slurm,,132112168.0,corral-repl,,"""bae415ba4c7511e68dd4005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55a1a1b62180eaeb4'}]",,32.0,,30182684.0,1468798078.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-17 23:28:06.099605,46687.0,4.0
,,2016-07-17 23:25:51.740564,slurm_normal,1468798107.0,0,,1.0,main_w1_handler0,2768302,13427243,False,59352,tabular,,7638600.roundup,slurm,,132112168.0,corral-repl,,"""bae415ba4c7511e68dd4005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b529d61a786e552282'}]",,32.0,,30182684.0,1468798105.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-17 23:28:30.011209,46687.0,2.0
,,2016-07-17 23:31:08.378273,slurm_normal,1468798616.0,0,,1.0,main_w2_handler1,2766841,13427302,False,4771,tabular,,7638695.roundup,slurm,,132112168.0,corral-repl,,"""84eaf69e4c7611e6a05b005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=1; N<=NF; N++) T+=$N;\n           T/=(NF)\n           print T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56fc07cb8787f0f7f'}]",,32.0,,30362023.0,1468798612.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-17 23:36:58.572553,35039.0,4.0
,,2016-07-17 23:25:52.306318,slurm_normal,1468798187.0,0,,1.0,main_w2_handler1,2768302,13427245,False,52357,tabular,,7638625.roundup,slurm,,132112168.0,corral-repl,,"""bae415ba4c7511e68dd4005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d4d92e570388a1e6'}]",,32.0,,30182684.0,1468798183.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-17 23:29:50.552716,46687.0,4.0
,,2016-07-17 23:25:53.878493,slurm_normal,1468798159.0,0,,1.0,main_w1_handler0,2768302,13427249,False,64651,tabular,,7638615.roundup,slurm,,132112168.0,corral-repl,,"""bae415ba4c7511e68dd4005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b559b6624432ba2c96'}]",,32.0,,30182684.0,1468798154.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-17 23:29:21.972657,46687.0,5.0
,,2016-07-18 01:28:24.750565,slurm_normal,1468805590.0,0,,1.0,main_w1_handler0,2766841,13427656,False,503,tabular,,7639117.roundup,slurm,,132112168.0,corral-repl,,"""e9e243084c8611e6a27f005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=2; N<=NF; N++) T+=$N;\n           T=T-100\n           T/=(NF-2)\n           print $1, T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b588515a7a5e3e469e'}]",,32.0,,30362023.0,1468805587.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 01:33:11.274283,35039.0,3.0
,,2016-07-17 23:25:44.463218,slurm_normal,1468798135.0,0,,1.0,main_w1_handler0,2768302,13427230,False,59680,txt,,7638607.roundup,slurm,,132112168.0,corral-repl,,"""bae415ba4c7511e68dd4005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58f496a24d7d3a172'}]",,32.0,,30182684.0,1468798131.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-17 23:28:57.669645,46687.0,4.0
,,2016-07-17 23:25:51.254929,slurm_normal,1468798181.0,0,,1.0,main_w1_handler1,2768302,13427242,False,61569,tabular,,7638623.roundup,slurm,,132112168.0,corral-repl,,"""bae415ba4c7511e68dd4005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51708d4b366239532'}]",,32.0,,30182684.0,1468798177.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-17 23:29:43.646632,46687.0,4.0
,,2016-07-17 23:25:52.713052,slurm_normal,1468798205.0,0,,1.0,main_w1_handler1,2768302,13427246,False,11793,tabular,,7638632.roundup,slurm,,132112168.0,corral-repl,,"""bae415ba4c7511e68dd4005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""{print $27, $1, $2, $4, $5, $34, $35, $36, $37, $28}""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b567333b389c889405'}]",,32.0,,30182684.0,1468798201.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-17 23:30:07.539911,46687.0,4.0
,,2016-07-18 01:28:11.711494,slurm_normal,1468805613.0,0,,1.0,main_w1_handler0,2766841,13427634,False,20536,tabular,,7639124.roundup,slurm,,132112168.0,corral-repl,,"""dfcb80aa4c8611e6a27f005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=2; N<=NF; N++) T+=$N;\n           T=T-100\n           T/=(NF-2)\n           print $1, T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fe3379bdb69b40a4'}]",,32.0,,30362023.0,1468805611.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 01:33:36.048735,35039.0,2.0
,,2016-07-18 01:28:13.388764,slurm_normal,1468805706.0,0,,1.0,main_w1_handler0,2766841,13427636,False,4050,tabular,,7639148.roundup,slurm,,132112168.0,corral-repl,,"""dfcb80aa4c8611e6a27f005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=1; N<=NF; N++) T+=$N;\n           T/=(NF)\n           print T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fa83bd79c99d63cc'}]",,32.0,,30362023.0,1468805702.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 01:35:08.492462,35039.0,4.0
,,2016-07-18 01:28:32.606055,slurm_normal,1468805607.0,0,,1.0,main_w2_handler1,2766841,13427668,False,1132,tabular,,7639120.roundup,slurm,,132112168.0,corral-repl,,"""ed3876da4c8611e6a27f005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=2; N<=NF; N++) T+=$N;\n           T=T-100\n           T/=(NF-2)\n           print $1, T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b503a13041f78ddcbe'}]",,32.0,,30362023.0,1468805605.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 01:33:29.918439,35039.0,2.0
,,2016-07-18 01:28:21.022423,slurm_normal,1468805675.0,0,,1.0,main_w2_handler1,2766841,13427647,False,10060,tabular,,7639143.roundup,slurm,,132112168.0,corral-repl,,"""e5a197a84c8611e6a27f005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=1; N<=NF; N++) T+=$N;\n           T/=(NF)\n           print T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57671362fcf2f39e2'}]",,32.0,,30362023.0,1468805672.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 01:34:37.617855,35039.0,3.0
,,2016-07-17 23:31:07.335157,slurm_normal,1468798527.0,0,,1.0,main_w2_handler1,2766841,13427299,False,27407,tabular,,7638684.roundup,slurm,,132112168.0,corral-repl,,"""84eaf69e4c7611e6a05b005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=2; N<=NF; N++) T+=$N;\n           T=T-100\n           T/=(NF-2)\n           print $1, T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ad9aa0dbd3212d23'}]",,32.0,,30362023.0,1468798522.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-17 23:35:29.210183,35039.0,5.0
,,2016-07-18 00:03:05.516291,slurm_normal,1468800453.0,0,,1.0,main_w2_handler1,2766841,13427406,False,11275,tabular,,7638810.roundup,slurm,,132112168.0,corral-repl,,"""fe2197a84c7a11e6ba13005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=2; N<=NF; N++) T+=$N;\n           T=T-100\n           T/=(NF-2)\n           print $1, T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc7b6fd033ce65a7'}]",,32.0,,30362023.0,1468800448.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 00:07:34.228672,35039.0,5.0
,,2016-07-18 00:03:01.012166,slurm_normal,1468800543.0,0,,1.0,main_w1_handler1,2766841,13427397,False,7385,tabular,,7638823.roundup,slurm,,132112168.0,corral-repl,,"""fa1d78704c7a11e6ba13005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=1; N<=NF; N++) T+=$N;\n           T/=(NF)\n           print T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50b32cfcdbfc31fb5'}]",,32.0,,30362023.0,1468800539.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 00:09:04.725522,35039.0,4.0
,,2016-07-18 00:03:06.528042,slurm_normal,1468800540.0,0,,1.0,main_w1_handler0,2766841,13427408,False,2876,tabular,,7638821.roundup,slurm,,132112168.0,corral-repl,,"""fe2197a84c7a11e6ba13005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=1; N<=NF; N++) T+=$N;\n           T/=(NF)\n           print T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f7fff1373735cd59'}]",,32.0,,30362023.0,1468800536.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 00:09:01.399249,35039.0,4.0
,,2016-07-18 00:16:42.359312,slurm_normal,1468801420.0,0,,1.0,main_w2_handler1,2766841,13427493,False,1932,tabular,,7638920.roundup,slurm,,132112168.0,corral-repl,,"""e1ec2c724c7c11e6b67d005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=1; N<=NF; N++) T+=$N;\n           T/=(NF)\n           print T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b7c6124fc07b573a'}]",,32.0,,30362023.0,1468801415.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 00:23:42.653420,35039.0,5.0
,,2016-07-18 00:03:00.031968,slurm_normal,1468800468.0,0,,1.0,main_w1_handler0,2766841,13427395,False,63177,tabular,,7638812.roundup,slurm,,132112168.0,corral-repl,,"""fa1d78704c7a11e6ba13005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=2; N<=NF; N++) T+=$N;\n           T=T-100\n           T/=(NF-2)\n           print $1, T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b583d38db63dea34f7'}]",,32.0,,30362023.0,1468800463.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 00:07:49.598545,35039.0,5.0
,,2016-07-18 00:03:17.385685,slurm_normal,1468800588.0,0,,1.0,main_w1_handler1,2766841,13427430,False,760,tabular,,7638831.roundup,slurm,,132112168.0,corral-repl,,"""04618f104c7b11e6ba13005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=1; N<=NF; N++) T+=$N;\n           T/=(NF)\n           print T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b560cbccf9652e825f'}]",,32.0,,30362023.0,1468800584.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 00:09:51.267209,35039.0,4.0
,,2016-07-18 00:03:11.648838,slurm_normal,1468800565.0,0,,1.0,main_w1_handler1,2766841,13427419,False,9018,tabular,,7638826.roundup,slurm,,132112168.0,corral-repl,,"""015a3c864c7b11e6ba13005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=1; N<=NF; N++) T+=$N;\n           T/=(NF)\n           print T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51e30f826f2a35d52'}]",,32.0,,30362023.0,1468800561.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 00:09:26.467653,35039.0,4.0
,,2016-07-18 00:03:16.549508,slurm_normal,1468800492.0,0,,1.0,main_w1_handler0,2766841,13427428,False,1294,tabular,,7638816.roundup,slurm,,132112168.0,corral-repl,,"""04618f104c7b11e6ba13005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=2; N<=NF; N++) T+=$N;\n           T=T-100\n           T/=(NF-2)\n           print $1, T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b194c921e53ceb46'}]",,32.0,,30362023.0,1468800488.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 00:08:14.743436,35039.0,4.0
,,2016-07-18 00:16:31.155905,slurm_normal,1468801293.0,0,,1.0,main_w1_handler0,2766841,13427480,False,48566,tabular,,7638906.roundup,slurm,,132112168.0,corral-repl,,"""dced72804c7c11e6b67d005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=2; N<=NF; N++) T+=$N;\n           T=T-100\n           T/=(NF-2)\n           print $1, T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b549acd5b53670c5cd'}]",,32.0,,30362023.0,1468801289.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 00:21:34.790708,35039.0,4.0
,,2016-07-18 00:16:21.872589,slurm_normal,1468801340.0,0,,1.0,main_w1_handler0,2766841,13427468,False,3846,tabular,,7638912.roundup,slurm,,132112168.0,corral-repl,,"""d8f7c3f64c7c11e6b67d005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=2; N<=NF; N++) T+=$N;\n           T=T-100\n           T/=(NF-2)\n           print $1, T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55b30d8b3492e9897'}]",,32.0,,30362023.0,1468801335.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 00:22:22.205734,35039.0,5.0
,,2016-07-18 00:03:10.860366,slurm_normal,1468800478.0,0,,1.0,main_w2_handler1,2766841,13427417,False,96816,tabular,,7638814.roundup,slurm,,132112168.0,corral-repl,,"""015a3c864c7b11e6ba13005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=2; N<=NF; N++) T+=$N;\n           T=T-100\n           T/=(NF-2)\n           print $1, T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b535f08834aa984a54'}]",,32.0,,30362023.0,1468800473.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 00:08:00.070725,35039.0,5.0
,,2016-07-18 01:28:33.651996,slurm_normal,1468805698.0,0,,1.0,main_w2_handler1,2766841,13427670,False,704,tabular,,7639147.roundup,slurm,,132112168.0,corral-repl,,"""ed3876da4c8611e6a27f005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=1; N<=NF; N++) T+=$N;\n           T/=(NF)\n           print T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b5e831de090e8282'}]",,32.0,,30362023.0,1468805694.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 01:34:59.170109,35039.0,4.0
,,2016-07-18 00:16:23.364189,slurm_normal,1468801448.0,0,,1.0,main_w1_handler1,2766841,13427470,False,1586,tabular,,7638921.roundup,slurm,,132112168.0,corral-repl,,"""d8f7c3f64c7c11e6b67d005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=1; N<=NF; N++) T+=$N;\n           T/=(NF)\n           print T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cec1cf1217b34774'}]",,32.0,,30362023.0,1468801444.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 00:24:10.427052,35039.0,4.0
,,2016-07-18 01:28:26.466609,slurm_normal,1468805659.0,0,,1.0,main_w2_handler0,2766841,13427658,False,382,tabular,,7639142.roundup,slurm,,132112168.0,corral-repl,,"""e9e243084c8611e6a27f005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=1; N<=NF; N++) T+=$N;\n           T/=(NF)\n           print T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5227613e8893a9008'}]",,32.0,,30362023.0,1468805656.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 01:34:21.080822,35039.0,3.0
,,2016-07-18 01:40:09.082084,slurm_normal,1468806302.0,0,,1.0,main_w2_handler1,2766841,13427746,False,11867,tabular,,7639267.roundup,slurm,,132112168.0,corral-repl,,"""8c9d01d64c8811e6aeb8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=2; N<=NF; N++) T+=$N;\n           T=T-100\n           T/=(NF-2)\n           print $1, T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b563246ba95534732d'}]",,32.0,,30362023.0,1468806298.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 01:45:03.140874,35039.0,4.0
,,2016-04-18 12:57:38.533534,slurm_normal,1460984311.0,0,,1.0,main_w2_handler1,2673782,12504710,False,186968,interval,,6696447.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""18976315<$2 && $2<19278829 { print $0 }""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54b45ae67f803490b'}]",,32.0,,29008641.0,1460984291.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-04-18 12:58:34.326943,67110.0,20.0
,,2016-07-18 01:40:14.385265,slurm_normal,1468806325.0,0,,1.0,main_w2_handler1,2766841,13427757,False,69465,tabular,,7639273.roundup,slurm,,132112168.0,corral-repl,,"""90a751824c8811e6aeb8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=2; N<=NF; N++) T+=$N;\n           T=T-100\n           T/=(NF-2)\n           print $1, T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55a934bbc12917d5f'}]",,32.0,,30362023.0,1468806320.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 01:45:26.494114,35039.0,5.0
,,2016-07-18 01:40:29.144733,slurm_normal,1468806327.0,0,,1.0,main_w2_handler1,2766841,13427779,False,1709,tabular,,7639274.roundup,slurm,,132112168.0,corral-repl,,"""9866a2884c8811e6aeb8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=2; N<=NF; N++) T+=$N;\n           T=T-100\n           T/=(NF-2)\n           print $1, T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b564bd32cce908bf32'}]",,32.0,,30362023.0,1468806323.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 01:45:30.268383,35039.0,4.0
,,2016-07-18 01:40:10.105307,slurm_normal,1468806391.0,0,,1.0,main_w2_handler1,2766841,13427748,False,3006,tabular,,7639281.roundup,slurm,,132112168.0,corral-repl,,"""8c9d01d64c8811e6aeb8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=1; N<=NF; N++) T+=$N;\n           T/=(NF)\n           print T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fb8eadf1a726dca1'}]",,32.0,,30362023.0,1468806386.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 01:46:33.671394,35039.0,5.0
,,2016-07-18 00:16:40.805279,slurm_normal,1468801329.0,0,,1.0,main_w1_handler1,2766841,13427491,False,5510,tabular,,7638911.roundup,slurm,,132112168.0,corral-repl,,"""e1ec2c724c7c11e6b67d005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""'NR==1 { next }\n        { T=0\n           for(N=2; N<=NF; N++) T+=$N;\n           T=T-100\n           T/=(NF-2)\n           print $1, T }'""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f43df65600ef9990'}]",,32.0,,30362023.0,1468801323.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0,1.0.0,,2016-07-18 00:22:11.096244,35039.0,6.0
