create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.exclude_incomplete_blocks,parameters.input1,parameters.input1.values,parameters.input1_dbkey,parameters.input1_species,parameters.maf_filters,parameters.max_size,parameters.min_size,parameters.min_species_per_block,parameters.species,parameters.species.__class__,parameters.species.value,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-04-27 14:38:20.198976,slurm_normal,1461784812.0,0.0,1.0,main_w1_handler2,2656881,12645842,False,,7650639990,maf,6851340.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5407cbbe30b5c7352'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [{""__index__"": 0, ""species2_attributes"": {""species2_is_isnot"": ""=="", ""species2_attribute_type"": ""attribute_strand"", ""species2_attribute"": ""+"", ""__current_case__"": 0}, ""species2"": ""hg19""}], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""hg19.chr1,hg19.chr10,hg19.chr11,hg19.chr11_gl000202_random,hg19.chr12,hg19.chr13,hg19.chr14,hg19.chr15,hg19.chr16,hg19.chr17,hg19.chr17_ctg5_hap1,hg19.chr17_gl000203_random,hg19.chr17_gl000204_random,hg19.chr17_gl000205_random,hg19.chr17_gl000206_random,hg19.chr18,hg19.chr18_gl000207_random,hg19.chr19,hg19.chr19_gl000209_random,hg19.chr1_gl000191_random,hg19.chr1_gl000192_random,hg19.chr2,hg19.chr20,hg19.chr21,hg19.chr21_gl000210_random,hg19.chr22,hg19.chr3,hg19.chr4,hg19.chr4_ctg9_hap1,hg19.chr4_gl000193_random,hg19.chr4_gl000194_random,hg19.chr5,hg19.chr6,hg19.chr6_apd_hap1,hg19.chr6_cox_hap2,hg19.chr6_dbb_hap3,hg19.chr6_mann_hap4,hg19.chr6_mcf_hap5,hg19.chr6_qbl_hap6,hg19.chr6_ssto_hap7,hg19.chr7,hg19.chr7_gl000195_random,hg19.chr8,hg19.chr8_gl000196_random,hg19.chr8_gl000197_random,hg19.chr9,hg19.chr9_gl000198_random,hg19.chr9_gl000200_random,hg19.chr9_gl000201_random,hg19.chrM,hg19.chrUn_gl000211,hg19.chrUn_gl000212,hg19.chrUn_gl000213,hg19.chrUn_gl000214,hg19.chrUn_gl000215,hg19.chrUn_gl000216,hg19.chrUn_gl000217,hg19.chrUn_gl000218,hg19.chrUn_gl000219,hg19.chrUn_gl000220,hg19.chrUn_gl000221,hg19.chrUn_gl000222,hg19.chrUn_gl000223,hg19.chrUn_gl000224,hg19.chrUn_gl000225,hg19.chrUn_gl000227,hg19.chrUn_gl000228,hg19.chrUn_gl000229,hg19.chrUn_gl000230,hg19.chrUn_gl000231,hg19.chrUn_gl000234,hg19.chrUn_gl000235,hg19.chrUn_gl000236,hg19.chrUn_gl000237,hg19.chrUn_gl000238,hg19.chrUn_gl000239,hg19.chrUn_gl000240,hg19.chrUn_gl000241,hg19.chrUn_gl000242,hg19.chrUn_gl000243,hg19.chrUn_gl000244,hg19.chrUn_gl000245,hg19.chrUn_gl000246,hg19.chrUn_gl000247,hg19.chrUn_gl000248,hg19.chrUn_gl000249,hg19.chrX,hg19.chrY"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""hg19""}]","""0""","""0""","""1""","[""hg19"", ""mm9"", ""bosTau4"", ""canFam2"", ""macEug1"", ""monDom5"", ""ornAna1"", ""loxAfr3"", ""galGal3"", ""xenTro2"", ""anoCar1"", ""taeGut1"", ""fr2"", ""danRer6"", ""tetNig2"", ""gasAcu1"", ""oryLat2""]",,,32.0,,29425314,1461767925.0,ok,1023996.0,MAF_filter,1.0.1,,2016-04-27 19:20:43.939362,81119.0,16887.0
2016-04-27 12:22:07.903629,slurm_normal,1461774733.0,0.0,1.0,main_w2_handler0,2656881,12643736,False,,7650639990,maf,6848403.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5407cbbe30b5c7352'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr21"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""hg19""}]","""0""","""0""","""1""","[""hg19"", ""mm9"", ""bosTau4"", ""canFam2"", ""macEug1"", ""monDom5"", ""ornAna1"", ""loxAfr3"", ""galGal3"", ""xenTro2"", ""anoCar1"", ""taeGut1"", ""fr2"", ""danRer6"", ""tetNig2"", ""gasAcu1"", ""oryLat2""]",,,32.0,,29425314,1461759747.0,ok,1023996.0,MAF_filter,1.0.1,,2016-04-27 16:33:27.118850,81119.0,14986.0
2016-04-27 14:40:17.763704,slurm_normal,1461787002.0,0.0,1.0,main_w1_handler0,2656881,12646003,False,,7650639990,maf,6851368.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5407cbbe30b5c7352'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [{""__index__"": 0, ""species2_attributes"": {""species2_is_isnot"": ""=="", ""species2_attribute_type"": ""attribute_strand"", ""species2_attribute"": ""-"", ""__current_case__"": 0}, ""species2"": ""hg19""}], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""hg19.chr1,hg19.chr10,hg19.chr11,hg19.chr11_gl000202_random,hg19.chr12,hg19.chr13,hg19.chr14,hg19.chr15,hg19.chr16,hg19.chr17,hg19.chr17_ctg5_hap1,hg19.chr17_gl000203_random,hg19.chr17_gl000204_random,hg19.chr17_gl000205_random,hg19.chr17_gl000206_random,hg19.chr18,hg19.chr18_gl000207_random,hg19.chr19,hg19.chr19_gl000209_random,hg19.chr1_gl000191_random,hg19.chr1_gl000192_random,hg19.chr2,hg19.chr20,hg19.chr21,hg19.chr21_gl000210_random,hg19.chr22,hg19.chr3,hg19.chr4,hg19.chr4_ctg9_hap1,hg19.chr4_gl000193_random,hg19.chr4_gl000194_random,hg19.chr5,hg19.chr6,hg19.chr6_apd_hap1,hg19.chr6_cox_hap2,hg19.chr6_dbb_hap3,hg19.chr6_mann_hap4,hg19.chr6_mcf_hap5,hg19.chr6_qbl_hap6,hg19.chr6_ssto_hap7,hg19.chr7,hg19.chr7_gl000195_random,hg19.chr8,hg19.chr8_gl000196_random,hg19.chr8_gl000197_random,hg19.chr9,hg19.chr9_gl000198_random,hg19.chr9_gl000200_random,hg19.chr9_gl000201_random,hg19.chrM,hg19.chrUn_gl000211,hg19.chrUn_gl000212,hg19.chrUn_gl000213,hg19.chrUn_gl000214,hg19.chrUn_gl000215,hg19.chrUn_gl000216,hg19.chrUn_gl000217,hg19.chrUn_gl000218,hg19.chrUn_gl000219,hg19.chrUn_gl000220,hg19.chrUn_gl000221,hg19.chrUn_gl000222,hg19.chrUn_gl000223,hg19.chrUn_gl000224,hg19.chrUn_gl000225,hg19.chrUn_gl000227,hg19.chrUn_gl000228,hg19.chrUn_gl000229,hg19.chrUn_gl000230,hg19.chrUn_gl000231,hg19.chrUn_gl000234,hg19.chrUn_gl000235,hg19.chrUn_gl000236,hg19.chrUn_gl000237,hg19.chrUn_gl000238,hg19.chrUn_gl000239,hg19.chrUn_gl000240,hg19.chrUn_gl000241,hg19.chrUn_gl000242,hg19.chrUn_gl000243,hg19.chrUn_gl000244,hg19.chrUn_gl000245,hg19.chrUn_gl000246,hg19.chrUn_gl000247,hg19.chrUn_gl000248,hg19.chrUn_gl000249,hg19.chrX,hg19.chrY"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""hg19""}]","""0""","""0""","""1""","[""hg19"", ""mm9"", ""bosTau4"", ""canFam2"", ""macEug1"", ""monDom5"", ""ornAna1"", ""loxAfr3"", ""galGal3"", ""xenTro2"", ""anoCar1"", ""taeGut1"", ""fr2"", ""danRer6"", ""tetNig2"", ""gasAcu1"", ""oryLat2""]",,,32.0,,29425314,1461768042.0,ok,1023996.0,MAF_filter,1.0.1,,2016-04-27 19:57:06.147580,81119.0,18960.0
2016-02-25 00:43:26.183994,slurm_normal,1456361057.0,0.0,1.0,main_w2_handler0,2519099,11934338,False,,3484237,maf,6163418.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",23505624,,,,[],"""0""","""0""","""1""","[""mm10""]",,,32.0,,27743463,1456361050.0,ok,1023996.0,MAF_filter,1.0.1,,2016-02-25 00:44:20.637181,74192.0,7.0
2016-05-03 18:52:56.443355,slurm_normal,1462301610.0,0.0,1.0,main_w1_handler0,2692108,12761161,False,,691802,maf,6958741.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c180f181c75e84e1'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [{""__index__"": 0, ""species2_attributes"": {""species2_is_isnot"": ""=="", ""species2_attribute_type"": ""attribute_strand"", ""species2_attribute"": ""+"", ""__current_case__"": 0}, ""species2"": ""hg19""}], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr15"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""hg19""}]","""0""","""0""","""1""","[""hg19"", ""mm9"", ""bosTau4""]",,,32.0,,29425314,1462301606.0,ok,1023996.0,MAF_filter,1.0.1,,2016-05-03 18:53:36.283386,81119.0,4.0
2016-05-03 18:53:29.047120,slurm_normal,1462301651.0,0.0,1.0,main_w2_handler0,2692108,12761163,False,,691802,maf,6958759.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c180f181c75e84e1'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [{""__index__"": 0, ""species2_attributes"": {""species2_is_isnot"": ""=="", ""species2_attribute_type"": ""attribute_strand"", ""species2_attribute"": ""-"", ""__current_case__"": 0}, ""species2"": ""hg19""}], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr15"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""hg19""}]","""0""","""0""","""1""","[""hg19"", ""mm9"", ""bosTau4""]",,,32.0,,29425314,1462301647.0,ok,1023996.0,MAF_filter,1.0.1,,2016-05-03 18:54:17.599123,81119.0,4.0
2016-05-04 19:11:42.711797,slurm_normal,1462389153.0,0.0,1.0,main_w1_handler2,2693432,12783097,False,,891930,maf,6977067.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59f638085ac7134f9'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [{""__index__"": 0, ""species2_attributes"": {""species2_is_isnot"": ""=="", ""species2_attribute_type"": ""attribute_strand"", ""species2_attribute"": ""+"", ""__current_case__"": 0}, ""species2"": ""hg19""}], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr8"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""hg19""}]","""0""","""0""","""1""","[""hg19""]",,,32.0,,30018574,1462389148.0,ok,1023996.0,MAF_filter,1.0.1,,2016-05-04 19:12:38.652061,,5.0
2016-05-05 17:31:32.128799,slurm_normal,1462469537.0,0.0,1.0,main_w2_handler1,2693432,12796482,False,,891930,maf,6995989.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59f638085ac7134f9'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [{""__index__"": 0, ""species2_attributes"": {""species2_is_isnot"": ""=="", ""species2_attribute_type"": ""attribute_strand"", ""species2_attribute"": ""+"", ""__current_case__"": 0}, ""species2"": ""hg19""}], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr8"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""hg19""}]","""0""","""0""","""1""","[""hg19"", ""papHam1"", ""rheMac2"", ""ponAbe2"", ""panTro2"", ""vicPac1"", ""bosTau4"", ""turTru1"", ""equCab2"", ""loxAfr3"", ""calJac1"", ""micMur1"", ""felCat3"", ""canFam2"", ""pteVam1"", ""dasNov2"", ""otoGar1"", ""gorGor1"", ""tupBel1"", ""dipOrd1"", ""tarSyr1"", ""speTri1"", ""myoLuc1"", ""eriEur1"", ""sorAra1"", ""echTel1"", ""proCap1"", ""choHof1"", ""oryCun2"", ""macEug1"", ""ornAna1"", ""ochPri2"", ""monDom5"", ""cavPor3"", ""danRer6"", ""mm9"", ""xenTro2"", ""fr2"", ""petMar1"", ""rn4"", ""tetNig2"", ""gasAcu1"", ""oryLat2"", ""anoCar1"", ""galGal3"", ""taeGut1""]",,,32.0,,30018574,1462469531.0,ok,1023996.0,MAF_filter,1.0.1,,2016-05-05 17:32:33.632007,,6.0
2016-05-05 18:26:09.310653,slurm_normal,1462472804.0,0.0,1.0,main_w2_handler1,2693432,12797324,False,,891930,maf,6996955.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59f638085ac7134f9'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [{""__index__"": 0, ""species2_attributes"": {""species2_is_isnot"": ""=="", ""species2_attribute_type"": ""attribute_strand"", ""species2_attribute"": ""+"", ""__current_case__"": 0}, ""species2"": ""hg19""}], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr8"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""hg19""}]","""0""","""0""","""1""","[""hg19"", ""rheMac2"", ""panTro2"", ""bosTau4"", ""danRer6"", ""mm9"", ""xenTro2""]",,,32.0,,30018574,1462472799.0,ok,1023996.0,MAF_filter,1.0.1,,2016-05-05 18:26:50.101522,,5.0
2016-05-13 09:25:31.525772,slurm_normal,1463131577.0,0.0,1.0,main_w1_handler1,2703715,12883096,False,,27665,maf,7082079.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51d1c311205106381'}]",,,[],"""0""","""30""","""1""",,,,32.0,,30190097,1463131571.0,ok,1023996.0,MAF_filter,1.0.1,,2016-05-13 09:26:19.626607,15710.0,6.0
2016-05-15 16:32:21.513732,slurm_normal,1463330478.0,0.0,1.0,main_w2_handler0,2705156,12902928,False,,521178556,maf,7098124.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b544d88e2387221414'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [{""__index__"": 0, ""species2_attributes"": {""species2_is_isnot"": ""=="", ""species2_attribute_type"": ""attribute_strand"", ""species2_attribute"": ""-"", ""__current_case__"": 0}, ""species2"": ""hg19""}], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr3"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""hg19""}]","""0""","""0""","""1""","[""hg19"", ""mm9"", ""bosTau4"", ""canFam2"", ""loxAfr3"", ""monDom5"", ""xenTro2"", ""macEug1"", ""ornAna1"", ""galGal3"", ""oryLat2"", ""danRer6"", ""taeGut1"", ""fr2"", ""gasAcu1"", ""anoCar1"", ""tetNig2""]",,,32.0,,30063256,1463329973.0,ok,1023996.0,MAF_filter,1.0.1,,2016-05-15 16:41:20.241102,81119.0,505.0
2016-05-13 09:25:38.697593,slurm_normal,1463131587.0,0.0,1.0,main_w1_handler0,2703715,12883097,False,,33413,maf,7082080.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59cebb5e93d4f4a29'}]",,,[],"""0""","""30""","""1""",,,,32.0,,30190097,1463131582.0,ok,1023996.0,MAF_filter,1.0.1,,2016-05-13 09:26:29.611679,15710.0,5.0
2016-05-15 16:24:16.246985,slurm_normal,1463330294.0,0.0,1.0,main_w1_handler1,2705156,12902921,False,,521178556,maf,7098116.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b544d88e2387221414'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [{""__index__"": 0, ""species2_attributes"": {""species2_is_isnot"": ""=="", ""species2_attribute_type"": ""attribute_strand"", ""species2_attribute"": ""+"", ""__current_case__"": 0}, ""species2"": ""hg19""}], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr3"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""hg19""}]","""0""","""0""","""2""","[""hg19"", ""mm9"", ""bosTau4"", ""canFam2"", ""loxAfr3"", ""monDom5"", ""xenTro2"", ""macEug1"", ""ornAna1"", ""galGal3"", ""oryLat2"", ""danRer6"", ""taeGut1"", ""fr2"", ""gasAcu1"", ""anoCar1"", ""tetNig2""]",,,32.0,,30063256,1463329492.0,ok,1023996.0,MAF_filter,1.0.1,,2016-05-15 16:38:17.244904,81119.0,802.0
2016-07-05 15:16:27.985939,slurm_normal,1467733532.0,0.0,1.0,main_w1_handler0,2757413,13335569,False,,735719950,maf,7543334.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5665f6d00e61c0fde'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_strand"", ""species1_attribute"": ""+"", ""species1_is_isnot"": ""=="", ""__current_case__"": 0}, ""species1"": ""hg19""}]","""0""","""0""","""2""","[""hg19"", ""orcOrc1"", ""bosTau7"", ""canFam3"", ""loxAfr3"", ""danRer7"", ""galGal4"", ""xenTro7"", ""mm10"", ""turTru2""]",,,32.0,,30438799,1467731924.0,ok,1023996.0,MAF_filter,1.0.1,,2016-07-05 15:45:45.381585,81119.0,1608.0
2016-07-05 00:09:19.755025,slurm_normal,1467677989.0,0.0,1.0,main_w2_handler1,2757413,13330219,False,,245761386,maf,7537520.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5494295d5647ad56b'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_strand"", ""species1_attribute"": ""+"", ""species1_is_isnot"": ""=="", ""__current_case__"": 0}, ""species1"": ""hg19""}]","""0""","""0""","""2""","[""hg19"", ""orcOrc1"", ""turTru2""]",,,32.0,,30063256,1467677405.0,ok,1023996.0,MAF_filter,1.0.1,,2016-07-05 00:19:54.400890,81119.0,584.0
2016-07-05 00:09:23.000482,slurm_normal,1467677812.0,0.0,1.0,main_w1_handler1,2757413,13330223,False,,164494445,maf,7537515.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fd9073c428ae1980'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_strand"", ""species1_attribute"": ""+"", ""species1_is_isnot"": ""=="", ""__current_case__"": 0}, ""species1"": ""hg19""}]","""0""","""0""","""2""","[""hg19"", ""orcOrc1"", ""turTru2""]",,,32.0,,30063256,1467677393.0,ok,1023996.0,MAF_filter,1.0.1,,2016-07-05 00:16:56.309302,81119.0,419.0
2016-07-05 00:09:29.590599,slurm_normal,1467678205.0,0.0,1.0,main_w2_handler1,2757413,13330234,False,,86193749,maf,7537552.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b968fa22518d26ed'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_strand"", ""species1_attribute"": ""+"", ""species1_is_isnot"": ""=="", ""__current_case__"": 0}, ""species1"": ""hg19""}]","""0""","""0""","""2""","[""hg19"", ""orcOrc1"", ""turTru2""]",,,32.0,,30063256,1467677999.0,ok,1023996.0,MAF_filter,1.0.1,,2016-07-05 00:23:28.676798,81119.0,206.0
2016-07-05 00:09:30.413356,slurm_normal,1467678524.0,0.0,1.0,main_w2_handler1,2757413,13330235,False,,89356811,maf,7537624.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b544fd7fe3224c6c84'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_strand"", ""species1_attribute"": ""+"", ""species1_is_isnot"": ""=="", ""__current_case__"": 0}, ""species1"": ""hg19""}]","""0""","""0""","""2""","[""hg19"", ""orcOrc1"", ""turTru2""]",,,32.0,,30063256,1467678296.0,ok,1023996.0,MAF_filter,1.0.1,,2016-07-05 00:28:47.641326,81119.0,228.0
2016-07-05 00:09:27.903352,slurm_normal,1467677722.0,0.0,1.0,main_w2_handler0,2757413,13330230,False,,129061843,maf,7537519.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54ae972aa6755c77d'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_strand"", ""species1_attribute"": ""+"", ""species1_is_isnot"": ""=="", ""__current_case__"": 0}, ""species1"": ""hg19""}]","""0""","""0""","""2""","[""hg19"", ""orcOrc1"", ""turTru2""]",,,32.0,,30063256,1467677402.0,ok,1023996.0,MAF_filter,1.0.1,,2016-07-05 00:15:25.234117,81119.0,320.0
2016-07-05 00:09:32.254160,slurm_normal,1467678392.0,0.0,1.0,main_w2_handler0,2757413,13330238,False,,68060084,maf,7537595.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ab05ed73996d4a8f'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_strand"", ""species1_attribute"": ""+"", ""species1_is_isnot"": ""=="", ""__current_case__"": 0}, ""species1"": ""hg19""}]","""0""","""0""","""2""","[""hg19"", ""orcOrc1"", ""turTru2""]",,,32.0,,30063256,1467678215.0,ok,1023996.0,MAF_filter,1.0.1,,2016-07-05 00:26:36.124004,81119.0,177.0
2016-07-05 00:09:32.712764,slurm_normal,1467678592.0,0.0,1.0,main_w2_handler1,2757413,13330239,False,,59726957,maf,7537654.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5418535a35cac1dec'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_strand"", ""species1_attribute"": ""+"", ""species1_is_isnot"": ""=="", ""__current_case__"": 0}, ""species1"": ""hg19""}]","""0""","""0""","""2""","[""hg19"", ""orcOrc1"", ""turTru2""]",,,32.0,,30063256,1467678410.0,ok,1023996.0,MAF_filter,1.0.1,,2016-07-05 00:29:55.144181,81119.0,182.0
2016-07-05 00:09:28.538087,slurm_normal,1467678102.0,0.0,1.0,main_w2_handler1,2757413,13330232,False,,72390586,maf,7537549.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59835178d3eb582c6'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_strand"", ""species1_attribute"": ""+"", ""species1_is_isnot"": ""=="", ""__current_case__"": 0}, ""species1"": ""hg19""}]","""0""","""0""","""2""","[""hg19"", ""orcOrc1"", ""turTru2""]",,,32.0,,30063256,1467677890.0,ok,1023996.0,MAF_filter,1.0.1,,2016-07-05 00:21:45.246296,81119.0,212.0
2016-07-05 00:09:22.261841,slurm_normal,1467678392.0,0.0,1.0,main_w1_handler0,2757413,13330222,False,,135940674,maf,7537553.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5111c10354577356e'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_strand"", ""species1_attribute"": ""+"", ""species1_is_isnot"": ""=="", ""__current_case__"": 0}, ""species1"": ""hg19""}]","""0""","""0""","""2""","[""hg19"", ""orcOrc1"", ""turTru2""]",,,32.0,,30063256,1467678005.0,ok,1023996.0,MAF_filter,1.0.1,,2016-07-05 00:26:36.362313,81119.0,387.0
2016-07-05 00:09:24.890238,slurm_normal,1467677669.0,0.0,1.0,main_w1_handler1,2757413,13330226,False,,110458367,maf,7537516.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59ba31caf42e995b9'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_strand"", ""species1_attribute"": ""+"", ""species1_is_isnot"": ""=="", ""__current_case__"": 0}, ""species1"": ""hg19""}]","""0""","""0""","""2""","[""hg19"", ""orcOrc1"", ""turTru2""]",,,32.0,,30063256,1467677396.0,ok,1023996.0,MAF_filter,1.0.1,,2016-07-05 00:14:33.085618,81119.0,273.0
2016-07-05 00:09:21.247093,slurm_normal,1467677875.0,0.0,1.0,main_w1_handler1,2757413,13330221,False,,186987991,maf,7537514.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50f1b8a16895321b7'}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_strand"", ""species1_attribute"": ""+"", ""species1_is_isnot"": ""=="", ""__current_case__"": 0}, ""species1"": ""hg19""}]","""0""","""0""","""2""","[""hg19"", ""orcOrc1"", ""turTru2""]",,,32.0,,30063256,1467677393.0,ok,1023996.0,MAF_filter,1.0.1,,2016-07-05 00:17:58.416929,81119.0,482.0
