create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input.values,parameters.input|__identifier__,parameters.option,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2018-02-13 12:12:47.221579,slurm_normal,1518523984.0,0,7680.0,1.0,main_w4_handler1,3094974,18364375,False,,7186184,gff3,12449254,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33827603}]",,"""""",32.0,,43461396.0,1518523976.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-13 12:13:06.123350,97865.0,8.0
2018-02-13 12:54:28.451243,slurm_normal,1518526480.0,0,7680.0,1.0,main_w3_handler0,3423314,18364736,False,,205431,bed,12449640,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33828144}]",,"""""",32.0,,43797816.0,1518526477.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-13 12:54:42.100922,,3.0
2018-02-13 12:54:48.961362,slurm_normal,1518526504.0,0,7680.0,1.0,main_w4_handler0,3423314,18364738,False,,77462,bed,12449644,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33828142}]",,"""""",32.0,,43797816.0,1518526500.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-13 12:55:05.736577,,4.0
2018-02-13 14:00:36.223840,slurm_normal,1518530446.0,0,7680.0,1.0,main_w4_handler0,3320392,18365211,False,,1000,bed,12450174,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33829041}]",,"""""",32.0,,43857363.0,1518530443.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-13 14:00:49.058039,115950.0,3.0
2018-02-13 15:02:48.675087,slurm_normal,1518534183.0,0,7680.0,1.0,main_w3_handler1,3320392,18365899,False,,391,bed,12450757,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33830399}]",,"""""",32.0,,43887374.0,1518534180.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-13 15:03:05.896192,115950.0,3.0
2018-02-13 15:03:33.905920,slurm_normal,1518534227.0,0,7680.0,1.0,main_w4_handler1,3320392,18365906,False,,24397,bed,12450764,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33830297}]",,"""""",32.0,,43887374.0,1518534223.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-13 15:03:49.160470,115950.0,4.0
2018-02-13 15:28:29.588167,slurm_normal,1518535735.0,0,7680.0,1.0,main_w3_handler0,3404782,18366215,False,,53374055,gff3,12451080,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33830856}]",,"""""",32.0,,43555535.0,1518535720.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-13 15:28:57.912352,92336.0,15.0
2018-02-13 18:25:57.171913,slurm_normal,1518546395.0,0,7680.0,1.0,main_w4_handler1,3427834,18370921,False,,31458962,bed,12455687,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33836755}]",,"""""",32.0,,43892513.0,1518546385.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-13 18:26:37.176250,,10.0
2018-02-13 18:24:27.449904,slurm_normal,1518546287.0,0,7680.0,1.0,main_w3_handler1,3427834,18370909,False,,474639,bed,12455652,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33836752}]",,"""""",32.0,,43892513.0,1518546283.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-13 18:24:49.546836,,4.0
2018-02-13 18:25:53.273023,slurm_normal,1518546381.0,0,7680.0,1.0,main_w4_handler1,3427834,18370920,False,,2774482,bed,12455685,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33836754}]",,"""""",32.0,,43892513.0,1518546374.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-13 18:26:22.923929,,7.0
2018-02-13 18:25:46.268686,slurm_normal,1518546367.0,0,7680.0,1.0,main_w4_handler0,3427834,18370919,False,,10245917,bed,12455680,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33836753}]",,"""""",32.0,,43892513.0,1518546358.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-13 18:26:10.543378,,9.0
2018-02-13 18:26:03.983788,slurm_normal,1518546412.0,0,7680.0,1.0,main_w4_handler0,3427834,18370922,False,,9837117,bed,12455692,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33836756}]",,"""""",32.0,,43892513.0,1518546402.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-13 18:26:53.817558,,10.0
2018-02-13 19:03:19.818487,slurm_normal,1518548610.0,0,7680.0,1.0,main_w4_handler1,3320392,18371600,False,,16699,bed,12456374,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33837527}]",,"""""",32.0,,43893691.0,1518548606.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-13 19:03:31.215326,115950.0,4.0
2018-02-13 19:07:50.385315,slurm_normal,1518548884.0,0,7680.0,1.0,main_w3_handler1,3320392,18371649,False,,475,bed,12456426,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33837733}]",,"""""",32.0,,43893691.0,1518548881.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-13 19:08:06.247855,115950.0,3.0
2018-02-13 19:24:08.923447,slurm_normal,1518549860.0,0,7680.0,1.0,main_w4_handler1,3320392,18371875,False,,1343,bed,12456626,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33837805}]",,"""""",32.0,,43893691.0,1518549857.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-13 19:24:22.268139,115950.0,3.0
2018-02-13 19:29:17.229571,slurm_normal,1518550169.0,0,7680.0,1.0,main_w3_handler1,3320392,18371932,False,,1060,bed,12456682,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33838193}]",,"""""",32.0,,43893691.0,1518550165.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-13 19:29:30.755397,115950.0,4.0
2018-02-14 01:24:30.081260,slurm_normal,1518571496.0,0,7680.0,1.0,main_w3_handler0,3404417,18377561,False,,8313,gtf,12462070,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33845800}]",,"""""",32.0,,43612412.0,1518571491.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-14 01:24:58.388071,111552.0,5.0
2018-02-14 01:24:39.235540,slurm_normal,1518571499.0,0,7680.0,1.0,main_w4_handler1,3404417,18377564,False,,8758,gtf,12462076,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33845801}]",,"""""",32.0,,43612412.0,1518571494.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-14 01:25:03.503557,111552.0,5.0
2018-02-13 20:33:15.252805,slurm_normal,1518554006.0,0,7680.0,1.0,main_w4_handler0,3320392,18372876,False,,9610,bed,12457604,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33839440}]",,"""""",32.0,,43895354.0,1518554002.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-13 20:33:27.451602,115950.0,4.0
2018-02-14 13:53:35.120830,slurm_normal,1518616434.0,0,7680.0,1.0,main_w4_handler0,3415981,18382579,False,,327748,bed,12467556,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33853677}]",,"""""",32.0,,43911762.0,1518616425.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-14 13:53:56.192856,107752.0,9.0
2018-02-14 13:53:34.564645,slurm_normal,1518616426.0,0,7680.0,1.0,main_w4_handler1,3415981,18382578,False,,599933,bed,12467555,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33853673}]",,"""""",32.0,,43911762.0,1518616422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-14 13:53:47.629398,107752.0,4.0
2018-02-14 15:26:30.022427,slurm_normal,1518622001.0,0,7680.0,1.0,main_w4_handler1,3320392,18383583,False,,21951,bed,12468609,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33301780}]",,"""""",32.0,,43904527.0,1518621997.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-14 15:26:43.223270,115950.0,4.0
2018-02-14 20:45:18.269104,slurm_normal,1518641131.0,0,7680.0,1.0,main_w4_handler1,3320392,18387358,False,,402,bed,12472453,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33861815}]",,"""""",32.0,,43904527.0,1518641127.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-14 20:45:33.510254,115950.0,4.0
2018-02-14 21:00:43.483787,slurm_normal,1518642061.0,0,7680.0,1.0,main_w3_handler0,3320392,18387892,False,,340,bed,12472766,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33862675}]",,"""""",32.0,,43904527.0,1518642057.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-14 21:01:04.242107,115950.0,4.0
2018-02-14 23:05:16.858792,slurm_normal,1518649528.0,0,7680.0,1.0,main_w3_handler0,2661642,18388877,False,,20862,bed,12473898,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33864520}]",,"""""",32.0,,43380497.0,1518649524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-14 23:05:30.427063,82128.0,4.0
2018-02-14 23:05:16.112624,slurm_normal,1518649531.0,0,7680.0,1.0,main_w3_handler1,2661642,18388876,False,,19140,bed,12473899,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33864519}]",,"""""",32.0,,43380497.0,1518649527.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-14 23:05:33.116918,82128.0,4.0
2018-02-15 09:27:57.760394,slurm_normal,1518686891.0,0,7680.0,1.0,main_w3_handler0,3427623,18394345,False,,5587,bed,12479826,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33854452}]",,"""""",32.0,,43887332.0,1518686888.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-15 09:28:13.651103,96726.0,3.0
2018-02-15 09:27:58.163476,slurm_normal,1518686903.0,0,7680.0,1.0,main_w4_handler0,3427623,18394346,False,,17322,bed,12479830,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33854525}]",,"""""",32.0,,43887332.0,1518686899.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-15 09:28:25.962192,96726.0,4.0
2018-02-15 09:06:31.175105,slurm_normal,1518685611.0,0,7680.0,1.0,main_w4_handler1,3427623,18394204,False,,11926,bed,12479625,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33855211}]",,"""""",32.0,,43887332.0,1518685608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-15 09:06:54.420108,96726.0,3.0
2018-02-15 09:27:59.045835,slurm_normal,1518686893.0,0,7680.0,1.0,main_w3_handler0,3427623,18394348,False,,11926,bed,12479827,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33855211}]",,"""""",32.0,,43887332.0,1518686888.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-15 09:28:15.474173,96726.0,5.0
2018-02-15 09:27:58.590433,slurm_normal,1518686906.0,0,7680.0,1.0,main_w4_handler0,3427623,18394347,False,,14560,bed,12479831,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33854629}]",,"""""",32.0,,43887332.0,1518686903.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-15 09:28:28.211235,96726.0,3.0
2018-02-15 09:06:31.770203,slurm_normal,1518685604.0,0,7680.0,1.0,main_w3_handler0,3427623,18394205,False,,8160,bed,12479623,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33855271}]",,"""""",32.0,,43887332.0,1518685601.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-15 09:06:46.304670,96726.0,3.0
2018-02-15 09:27:59.397696,slurm_normal,1518686888.0,0,7680.0,1.0,main_w4_handler1,3427623,18394349,False,,8160,bed,12479825,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33855271}]",,"""""",32.0,,43887332.0,1518686885.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-15 09:28:10.887814,96726.0,3.0
2018-02-15 09:27:57.388776,slurm_normal,1518686903.0,0,7680.0,1.0,main_w4_handler0,3427623,18394344,False,,8629,bed,12479829,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33854392}]",,"""""",32.0,,43887332.0,1518686899.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-15 09:28:25.607022,96726.0,4.0
2018-02-15 09:27:56.871437,slurm_normal,1518686891.0,0,7680.0,1.0,main_w4_handler0,3427623,18394343,False,,7514,bed,12479828,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33854325}]",,"""""",32.0,,43887332.0,1518686888.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-15 09:28:13.713433,96726.0,3.0
2018-02-15 15:16:06.603447,slurm_normal,1518707787.0,0,7680.0,1.0,main_w3_handler1,3429034,18397864,False,,25667705,bed,12483289,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33876206}]",,"""""",32.0,,42303408.0,1518707775.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-15 15:16:31.379710,37229.0,12.0
2018-02-15 15:36:26.255542,slurm_normal,1518708999.0,0,7680.0,1.0,main_w3_handler1,3404782,18398173,False,,1767074,gff,12483648,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33878335}]",,"""""",32.0,,43555535.0,1518708995.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-15 15:36:42.192156,92336.0,4.0
2018-02-15 15:38:36.464631,slurm_normal,1518709132.0,0,7680.0,1.0,main_w4_handler0,3404782,18398191,False,,3244261,gff3,12483667,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33878354}]",,"""""",32.0,,43555535.0,1518709126.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-15 15:38:54.177380,92336.0,6.0
2018-02-15 15:49:16.299415,slurm_normal,1518709787.0,0,7680.0,1.0,main_w3_handler1,3367028,18398463,False,,25712822,bed,12483891,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33878677}]",,"""""",32.0,,42737661.0,1518709766.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-15 15:49:52.775020,118833.0,21.0
2018-02-16 14:02:31.439419,slurm_normal,1518789762.0,0,7680.0,1.0,main_w4_handler0,3431088,18411398,False,,369842,bed,12497166,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33897893}]",,"""""",32.0,,43856137.0,1518789758.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-16 14:02:44.693221,79386.0,4.0
2018-02-16 19:19:36.989852,slurm_normal,1518808792.0,0,7680.0,1.0,main_w3_handler0,3430957,18414797,False,,8673315,bed,12501075,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19Patch2.len""","""hg19Patch2""","[{'src': 'hda', 'id': 33904465}]",,"""""",32.0,,43900020.0,1518808784.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-16 19:19:53.880497,93636.0,8.0
2018-02-16 22:08:09.523561,slurm_normal,1518818958.0,0,7680.0,1.0,main_w4_handler1,2841765,18416636,False,,177525736,bed,12502858,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 33907524}]",,"""""",32.0,,43056707.0,1518818899.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-16 22:09:21.283762,68958.0,59.0
2018-02-17 18:45:59.446216,slurm_normal,1518893170.0,0,7680.0,1.0,main_w4_handler1,3430957,18422517,False,,1935377,bed,12512458,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19Patch2.len""","""hg19Patch2""","[{'src': 'hda', 'id': 33918523}]",,"""""",32.0,,43900020.0,1518893165.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-17 18:46:12.414364,93636.0,5.0
2018-02-18 14:45:38.717664,slurm_normal,1518965148.0,0,7680.0,1.0,main_w4_handler0,3320392,18427472,False,,9439,bed,12521572,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33926318}]",,"""""",32.0,,43989793.0,1518965145.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-18 14:45:50.973294,115950.0,3.0
2018-02-18 14:50:07.929724,slurm_normal,1518965420.0,0,7680.0,1.0,main_w3_handler0,3320392,18427488,False,,21668,bed,12521579,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33700308}]",,"""""",32.0,,43989793.0,1518965417.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-18 14:50:22.232116,115950.0,3.0
2018-02-18 15:49:55.695621,slurm_normal,1518969007.0,0,7680.0,1.0,main_w3_handler0,3320392,18427739,False,,1870,bed,12521779,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33926791}]",,"""""",32.0,,43990636.0,1518969004.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-18 15:50:10.051550,115950.0,3.0
2018-02-18 15:45:36.800514,slurm_normal,1518968747.0,0,7680.0,1.0,main_w4_handler0,3210869,18427720,False,,12235,bed,12521770,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33926777}]",,"""""",32.0,,43990310.0,1518968743.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-18 15:45:48.638177,109716.0,4.0
2018-02-18 16:47:15.788502,slurm_normal,1518972446.0,0,7680.0,1.0,main_w3_handler1,3320392,18427942,False,,2233,bed,12521981,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33927176}]",,"""""",32.0,,43990636.0,1518972443.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-18 16:47:28.083127,115950.0,3.0
2018-02-18 23:04:37.389963,slurm_normal,1518995092.0,0,7680.0,1.0,main_w4_handler1,3430875,18429551,False,,4131135,bed,12523687,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33929826}]",,"""""",32.0,,43945109.0,1518995086.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-18 23:04:54.464188,115477.0,6.0
2018-02-19 13:55:09.116729,slurm_normal,1519048521.0,0,7680.0,1.0,main_w4_handler1,3423314,18435810,False,,409236,bed,12530348,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33770037}]",,"""""",32.0,,44003256.0,1519048517.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-19 13:55:22.471494,6342.0,4.0
2018-02-19 13:54:22.287558,slurm_normal,1519048471.0,0,7680.0,1.0,main_w4_handler0,3423314,18435785,False,,87697,bed,12530342,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","[{'src': 'hda', 'id': 33938952}]",,"""""",32.0,,44003256.0,1519048467.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_sortbed/2.26.0.0,2.26.0.0,,2018-02-19 13:54:32.495545,6342.0,4.0
