chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,matrixFile,matrixFile_filetype,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.advancedOpt.__current_case__,parameters.advancedOpt.averageType,parameters.advancedOpt.colors,parameters.advancedOpt.outFileNameData,parameters.advancedOpt.perGroup,parameters.advancedOpt.plotHeight,parameters.advancedOpt.plotTitle,parameters.advancedOpt.plotType,parameters.advancedOpt.plotWidth,parameters.advancedOpt.regionsLabel,parameters.advancedOpt.samplesLabel,parameters.advancedOpt.showAdvancedOpt,parameters.advancedOpt.used_multiple_regions.__current_case__,parameters.advancedOpt.used_multiple_regions.clustering.__current_case__,parameters.advancedOpt.used_multiple_regions.clustering.clustering_options,parameters.advancedOpt.used_multiple_regions.clustering.k_kmeans,parameters.advancedOpt.used_multiple_regions.clustering.n_hclust,parameters.advancedOpt.used_multiple_regions.used_multiple_regions_options,parameters.advancedOpt.yMax,parameters.advancedOpt.yMin,parameters.chromInfo,parameters.dbkey,parameters.matrixFile,parameters.matrixFile.values,parameters.output.__current_case__,parameters.output.dpi,parameters.output.outFileFormat,parameters.output.saveSortedRegions,parameters.output.showOutputSettings,parameters.scaleRegions.__current_case__,parameters.scaleRegions.endLabel,parameters.scaleRegions.showScaleRegionsOpt,parameters.scaleRegions.startLabel,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-01-04 10:55:18.195032,slurm_normal,1483527539.0,0,1.0,main_w3_handler0,2932103,14687903,False,,8857942.roundup,slurm,,2967501,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27808813}]",0,,,,no,0,,no,,32.0,,35188332.0,1483527511.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-04 10:59:03.062324,96983,28.0
,,2017-01-04 12:13:19.834181,slurm_normal,1483532786.0,0,1.0,main_w3_handler1,2932103,14688511,False,,8858493.roundup,slurm,,5353538,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27809912}]",0,,,,no,0,,no,,32.0,,35189439.0,1483532761.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-04 12:26:30.743764,96983,25.0
,,2017-01-04 11:05:07.017119,slurm_normal,1483528571.0,0,1.0,main_w3_handler1,2932103,14687967,False,,8858068.roundup,slurm,,3095453,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27809131}]",0,,,,no,0,,no,,32.0,,35188332.0,1483528551.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-04 11:16:16.238223,96983,20.0
,,2017-02-24 13:02:29.261964,slurm_normal,1487941496.0,0,1.0,main_w4_handler0,605821,15129285,False,,9282840.roundup,slurm,,36921219,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,true,true,5,,se,11,,,yes,1.0,,,,,yes,450.0,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28495217}]",1,200,png,true,yes,1,TES,yes,TSS,32.0,,34508217.0,1487941451.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-02-24 13:04:59.527405,12956,45.0
,,2017-01-04 11:09:32.096929,slurm_normal,1483529440.0,0,1.0,main_w4_handler0,2932103,14687993,False,,8858190.roundup,slurm,,5359757,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27809173}]",0,,,,no,0,,no,,32.0,,35188332.0,1483529417.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-04 11:30:43.130702,96983,23.0
,,2017-01-25 14:31:02.385078,slurm_normal,1485354945.0,0,1.0,main_w3_handler1,2958727,14866777,False,,9026314.roundup,slurm,,2184247,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28076783}]",0,,,,no,1,TES,yes,TSS,32.0,,35583305.0,1485354916.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-25 14:35:47.728380,7729,29.0
,,2017-01-05 02:13:10.586846,slurm_normal,1483582563.0,0,1.0,main_w4_handler1,2941687,14693261,False,,8863159.roundup,slurm,,10998062,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,true,true,5,H3K4me2,lines,11,,"""1112"" ""1112a"" ""WT"" ""ax""",yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 27817894}]",1,600,png,false,yes,0,,no,,32.0,,34806306.0,1483582542.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 02:16:09.466886,51951,21.0
,,2017-01-05 04:45:31.791859,slurm_normal,1483591628.0,0,1.0,main_w3_handler0,2751559,14693704,False,,8863596.roundup,slurm,,1560829,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,,,yes,0.0,2.0,none,,,no,,0.0,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27818559}]",0,,,,no,1,,yes,,32.0,,35204845.0,1483591608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 04:47:12.306928,3720,20.0
,,2017-01-05 04:55:38.584717,slurm_normal,1483592221.0,0,1.0,main_w4_handler0,2751559,14693736,False,,8863630.roundup,slurm,,1560829,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,,,yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27818559}]",0,,,,no,1,,yes,,32.0,,35204845.0,1483592211.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 04:57:03.863341,3720,10.0
,,2017-01-05 06:13:36.119646,slurm_normal,1483597951.0,0,1.0,main_w3_handler0,2910506,14694041,False,,8863956.roundup,slurm,,31100632,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,lines,11,,H1foo AE4,yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 27819055}]",1,200,eps,false,yes,0,,no,,32.0,,34988729.0,1483597926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 06:32:33.884243,42951,25.0
,,2017-01-05 05:01:09.429761,slurm_normal,1483592565.0,0,1.0,main_w4_handler1,2751559,14693751,False,,8863649.roundup,slurm,,696269,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27818457}]",0,,,,no,1,,yes,,32.0,,35204845.0,1483592553.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 05:02:49.469680,3720,12.0
,,2017-01-05 06:13:35.674165,slurm_normal,1483599138.0,0,1.0,main_w3_handler1,2910506,14694039,False,,8864002.roundup,slurm,,84698684,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,lines,11,,H1foo AE4,yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 27819054}]",1,200,eps,false,yes,0,,no,,32.0,,34988729.0,1483599081.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 06:52:21.651010,42951,57.0
,,2017-01-05 04:27:18.891178,slurm_normal,1483590632.0,0,1.0,main_w4_handler1,2846125,14693621,False,,8863520.roundup,slurm,,13382347,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27815235}]",1,200,png,false,yes,0,,no,,32.0,,35063487.0,1483590570.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 04:30:39.617221,14835,62.0
,,2017-01-05 04:58:10.870058,slurm_normal,1483592402.0,0,1.0,main_w4_handler1,2751559,14693744,False,,8863637.roundup,slurm,,1560829,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27818559}]",0,,,,no,1,,yes,,32.0,,35204845.0,1483592384.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 05:00:05.468041,3720,18.0
,,2017-01-05 04:40:15.240589,slurm_normal,1483591321.0,0,1.0,main_w4_handler1,2751559,14693688,False,,8863585.roundup,slurm,,1560829,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,median,,false,false,5,,lines,11,,,yes,1.0,,,,,yes,1200.0,0.0,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27818559}]",0,,,,no,1,,yes,,32.0,,35204845.0,1483591306.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 04:42:05.026699,3720,15.0
,,2017-01-05 05:05:54.931505,slurm_normal,1483592883.0,0,1.0,main_w4_handler1,2751559,14693795,False,,8863694.roundup,slurm,,2256835,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27818666}]",0,,,,no,1,,yes,,32.0,,35204845.0,1483592865.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 05:08:06.830204,3720,18.0
,,2017-01-05 05:41:33.748151,slurm_normal,1483594978.0,0,1.0,main_w4_handler1,2751559,14693905,False,,8863797.roundup,slurm,,2256835,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,#999999 #0c0c0c,false,true,5,,lines,5,Enriched Depleted,WT G34R,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27818666}]",0,,,,no,1,,yes,,32.0,,35204845.0,1483594963.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 05:43:01.605736,3720,15.0
,,2017-01-05 06:13:36.531054,slurm_normal,1483599700.0,0,1.0,main_w4_handler1,2910506,14694042,False,,8864027.roundup,slurm,,20053194,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,lines,11,,H1foo AE4,yes,0.0,2.0,none,,,no,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 27819056}]",1,200,eps,false,yes,0,,no,,32.0,,34988729.0,1483599657.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 07:01:44.598711,42951,43.0
,,2017-01-05 05:39:35.413031,slurm_normal,1483594871.0,0,1.0,main_w3_handler1,2751559,14693898,False,,8863791.roundup,slurm,,2256835,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,#999999 #0c0c0c,false,true,6,,lines,6,,WT G34R,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27818666}]",0,,,,no,1,,yes,,32.0,,35204845.0,1483594848.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 05:41:14.539395,3720,23.0
,,2017-01-05 05:36:22.392284,slurm_normal,1483594666.0,0,1.0,main_w3_handler0,2751559,14693890,False,,8863780.roundup,slurm,,2256835,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,#999999 #0c0c0c,false,true,10,,lines,10,,WT G34R,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27818666}]",0,,,,no,1,,yes,,32.0,,35204845.0,1483594649.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 05:37:50.047975,3720,17.0
,,2017-01-05 05:29:16.670987,slurm_normal,1483594443.0,0,1.0,main_w3_handler0,2751559,14693884,False,,8863777.roundup,slurm,,2256835,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,#999999 #0c0c0c,false,true,5,,lines,5,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27818666}]",0,,,,no,1,,yes,,32.0,,35204845.0,1483594419.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 05:34:07.172431,3720,24.0
,,2017-02-22 14:42:22.239594,slurm_normal,1487774683.0,0,1.0,main_w4_handler1,2984536,15107773,False,,9262752.roundup,slurm,,7429272,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28453011}]",0,,,,no,0,,no,,32.0,,35330310.0,1487774646.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-02-22 14:44:47.656152,84399,37.0
,,2017-01-05 18:53:11.999224,slurm_normal,1483642491.0,0,1.0,main_w3_handler0,2945860,14698121,False,,8868519.roundup,slurm,,47233,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 27824644}]",1,600,png,false,yes,0,,no,,32.0,,35170100.0,1483642471.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 18:54:53.614143,93923,20.0
,,2017-01-05 23:09:55.775772,slurm_normal,1483657923.0,0,1.0,main_w3_handler1,2945860,14699407,False,,8869760.roundup,slurm,,3921497,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,overlapped_lines,11,,,yes,0.0,0.0,kmeans,2,,no,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 27826820}]",1,600,png,false,yes,0,,no,,32.0,,35170100.0,1483657883.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 23:12:05.077478,93923,40.0
,,2017-01-05 23:43:08.855919,slurm_normal,1483659977.0,0,1.0,main_w4_handler0,2751559,14699606,False,,8869989.roundup,slurm,,6838238,deeptools_compute_matrix_archive,132111800.0,corral-repl,,,1,mean,#999999 #0c0c0c,false,true,6,,lines,6,H33_Dep H33_Enr KDM4_Dep KDM4_Enr,WT G34R,yes,1.0,,,,,yes,,1.0,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27827010}]",0,,,,no,0,,no,,32.0,,35204845.0,1483659955.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 23:46:21.815455,3720,22.0
,,2017-01-05 23:31:13.901630,slurm_normal,1483659212.0,0,1.0,main_w3_handler0,2945860,14699517,False,,8869927.roundup,slurm,,3921497,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 27826820}]",0,,,,no,0,,no,,32.0,,35170100.0,1483659192.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 23:33:37.825072,93923,20.0
,,2017-01-05 23:54:43.099096,slurm_normal,1483660636.0,0,1.0,main_w3_handler1,2751559,14699672,False,,8870045.roundup,slurm,,6838238,deeptools_compute_matrix_archive,132111800.0,corral-repl,,,1,mean,#999999 #0c0c0c,false,true,6,,lines,6,H33_Dep H33_Enr KDM4_Dep KDM4_Enr,WT G34R,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27827010}]",0,,,,no,1,,yes,,32.0,,35204845.0,1483660589.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-05 23:57:19.558625,3720,47.0
,,2017-01-06 02:16:55.233580,slurm_normal,1483669118.0,0,1.0,main_w4_handler1,2751559,14700588,False,,8870653.roundup,slurm,,0,deeptools_compute_matrix_archive,132111800.0,corral-repl,,,1,mean,#999999 #0c0c0c,false,true,7,,lines,7,,WT G34R,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27828622}]",0,,,,no,1,,yes,,32.0,,35204845.0,1483669100.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-06 02:18:43.348366,3720,18.0
,,2017-01-06 02:20:32.262906,slurm_normal,1483669332.0,0,1.0,main_w4_handler0,2751559,14700613,False,,8870660.roundup,slurm,,0,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,#999999 #0c0c0c,false,true,7,,lines,7,,WT G34R,yes,1.0,,,,,yes,1100.0,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27828622}]",0,,,,no,1,,yes,,32.0,,35204845.0,1483669318.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-06 02:22:15.616858,3720,14.0
,,2017-01-06 02:27:20.357137,slurm_normal,1483669747.0,0,1.0,main_w4_handler0,2751559,14700637,False,,8870683.roundup,slurm,,0,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,#999999 #0c0c0c,false,true,6,,lines,7,,WT G34R,yes,1.0,,,,,yes,950.0,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27828622}]",0,,,,no,1,,yes,,32.0,,35204845.0,1483669732.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-06 02:29:10.352535,3720,15.0
,,2017-01-06 02:23:52.902750,slurm_normal,1483669551.0,0,1.0,main_w3_handler0,2751559,14700628,False,,8870670.roundup,slurm,,0,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,#999999 #0c0c0c,false,true,7,,lines,7,,WT G34R,yes,1.0,,,,,yes,1000.0,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27828622}]",0,,,,no,1,,yes,,32.0,,35204845.0,1483669531.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-06 02:25:54.579958,3720,20.0
,,2017-01-06 02:30:49.784405,slurm_normal,1483669957.0,0,1.0,main_w3_handler1,2751559,14700652,False,,8870690.roundup,slurm,,0,deeptools_compute_matrix_archive,132111800.0,corral-repl,,,1,mean,#999999 #0c0c0c,false,true,6,,fill,7,,WT G34R,yes,1.0,,,,,yes,950.0,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27828622}]",0,,,,no,1,,yes,,32.0,,35204845.0,1483669935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-06 02:32:42.000578,3720,22.0
,,2017-01-06 02:13:27.006648,slurm_normal,1483668917.0,0,1.0,main_w4_handler1,2751559,14700564,False,,8870650.roundup,slurm,,0,deeptools_compute_matrix_archive,132111800.0,corral-repl,,,1,mean,#999999 #0c0c0c,false,true,6,,lines,6,,WT G34R,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27828622}]",0,,,,no,1,,yes,,32.0,,35204845.0,1483668901.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-06 02:15:21.787023,3720,16.0
,,2017-01-06 10:10:14.303832,slurm_normal,1483697561.0,0,1.0,main_w4_handler1,2946446,14702038,False,,8872183.roundup,slurm,,8049947,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27831204}]",0,,,,no,0,,no,,32.0,,35190129.0,1483697539.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-06 10:12:45.524083,97638,22.0
,,2017-01-06 13:54:19.888548,slurm_normal,1483711025.0,0,1.0,main_w4_handler0,2946446,14703027,False,,8873081.roundup,slurm,,29271080,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27832452}]",0,,,,no,0,,no,,32.0,,35190129.0,1483710981.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-06 13:57:08.287325,97638,44.0
,,2017-01-06 17:38:09.390831,slurm_normal,1483724701.0,0,1.0,main_w3_handler0,2945860,14704349,False,,8874349.roundup,slurm,,8477134,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 27834758}]",0,,,,no,0,,no,,32.0,,35170100.0,1483724677.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-06 17:45:05.046136,93923,24.0
,,2017-01-06 18:39:43.252297,slurm_normal,1483728138.0,0,1.0,main_w4_handler0,2945860,14705200,False,,8874908.roundup,slurm,,8477134,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,true,true,5,,lines,11,,Atoh1 H3k27ac,yes,1.0,,,,,yes,,0.0,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 27834758}]",1,600,png,false,yes,0,,no,,32.0,,35170100.0,1483728119.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-06 18:42:22.740230,93923,19.0
,,2017-01-26 01:52:00.458482,slurm_normal,1485395616.0,0,1.0,main_w3_handler1,2965506,14874005,False,,9033582.roundup,slurm,,32811,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,sum,,false,false,5,Spt5P profile,fill,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""",,"[{'src': 'hda', 'id': 28088424}]",1,200,png,false,yes,1,CPS,yes,TSS,32.0,,35281812.0,1485395606.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-26 01:53:37.995012,97829,10.0
,,2017-01-06 20:41:08.663018,slurm_normal,1483735403.0,0,1.0,main_w3_handler0,2945860,14705923,False,,8875624.roundup,slurm,,6852621,deeptools_compute_matrix_archive,132111800.0,corral-repl,,,1,mean,,false,false,5,,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 27837299}]",1,600,png,false,yes,0,,no,,32.0,,35170100.0,1483735387.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.3.6.0,2.3.6.0,,2017-01-06 20:43:28.012499,93923,16.0
