chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,parameters.input|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-02-26 11:22:15.797628,slurm_normal,1488108150.0,0,,1.0,main_w4_handler0,2563324,15146294,False,,9300,txt,9298781.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28520990}]","""AL_kyp_0H_3""",32.0,,36193321.0,1488108147.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-26 11:22:33.404939,10006.0,3.0
,,2017-02-26 11:22:24.273252,slurm_normal,1488108200.0,0,,1.0,main_w4_handler0,2563324,15146308,False,,9493,txt,9298805.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28521005}]","""BL_WT_0H_3""",32.0,,36193321.0,1488108196.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-26 11:23:23.992314,10006.0,4.0
,,2017-02-26 11:22:20.932596,slurm_normal,1488108166.0,0,,1.0,main_w4_handler0,2563324,15146302,False,,9301,txt,9298788.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28520999}]","""AL_kyp_48R_3""",32.0,,36193321.0,1488108162.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-26 11:22:49.159325,10006.0,4.0
,,2017-02-26 11:22:26.149341,slurm_normal,1488108210.0,0,,1.0,main_w4_handler0,2563324,15146310,False,,9293,txt,9298810.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28521007}]","""B_WT_1_6S""",32.0,,36193321.0,1488108207.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-26 11:23:31.690144,10006.0,3.0
,,2017-02-26 11:22:21.462871,slurm_normal,1488108170.0,0,,1.0,main_w3_handler1,2563324,15146303,False,,9292,txt,9298790.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28521000}]","""BL_kyp_48C_1""",32.0,,36193321.0,1488108166.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-26 11:22:53.020488,10006.0,4.0
,,2017-02-26 11:22:16.674986,slurm_normal,1488108171.0,0,,1.0,main_w4_handler1,2563324,15146296,False,,9293,txt,9298791.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28520992}]","""AL_kyp_16H_2""",32.0,,36193321.0,1488108167.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-26 11:22:53.619880,10006.0,4.0
,,2017-02-26 11:22:27.713445,slurm_normal,1488108185.0,0,,1.0,main_w4_handler1,2563324,15146312,False,,9289,txt,9298797.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28521009}]","""B_WT_2_24R""",32.0,,36193321.0,1488108181.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-26 11:23:07.144161,10006.0,4.0
,,2017-02-26 11:22:30.766557,slurm_normal,1488108189.0,0,,1.0,main_w3_handler1,2563324,15146317,False,,9510,txt,9298800.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28521014}]","""B_kyp_1_0H""",32.0,,36193321.0,1488108185.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-26 11:23:12.105772,10006.0,4.0
,,2017-02-26 11:22:21.904187,slurm_normal,1488108193.0,0,,1.0,main_w4_handler0,2563324,15146304,False,,9480,txt,9298802.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28521001}]","""BL_WT_48C_1""",32.0,,36193321.0,1488108189.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-26 11:23:14.494288,10006.0,4.0
,,2017-02-26 11:22:31.269261,slurm_normal,1488108193.0,0,,1.0,main_w4_handler1,2563324,15146318,False,,9495,txt,9298801.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28521015}]","""B_kyp_1_24R""",32.0,,36193321.0,1488108189.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-26 11:23:15.573620,10006.0,4.0
,,2017-02-26 11:22:32.250930,slurm_normal,1488108202.0,0,,1.0,main_w4_handler1,2563324,15146320,False,,9296,txt,9298807.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28521017}]","""B_kyp_2_0H""",32.0,,36193321.0,1488108198.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-26 11:23:24.294223,10006.0,4.0
,,2017-02-26 11:22:25.342414,slurm_normal,1488108207.0,0,,1.0,main_w4_handler0,2563324,15146309,False,,9286,txt,9298808.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28521006}]","""B_WT_1_24R""",32.0,,36193321.0,1488108203.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-26 11:23:29.223154,10006.0,4.0
,,2017-02-26 11:22:29.508862,slurm_normal,1488108214.0,0,,1.0,main_w4_handler0,2563324,15146315,False,,9482,txt,9298814.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28521012}]","""B_WT_3_24R""",32.0,,36193321.0,1488108211.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-26 11:23:35.773243,10006.0,3.0
,,2017-02-26 11:22:34.336001,slurm_normal,1488108220.0,0,,1.0,main_w4_handler1,2563324,15146324,False,,9496,txt,9298815.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28521021}]","""B_kyp_3_24R""",32.0,,36193321.0,1488108217.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-26 11:23:42.039653,10006.0,3.0
,,2017-02-23 18:43:52.384690,slurm_normal,1487877971.0,0,,1.0,main_w4_handler0,2998160,15121681,False,,26050,txt,9276092.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28483108}]",,32.0,,36249671.0,1487877966.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-23 19:26:13.770829,75340.0,5.0
,,2017-07-14 09:37:26.861054,slurm_normal,1500025064.0,0,,1.0,main_w3_handler0,3192791,16343230,False,,5222,txt,10408884.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30490038}]",,32.0,,39305252.0,1500025060.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-07-14 09:37:47.055098,,4.0
,,2017-02-23 18:38:51.632636,slurm_normal,1487875140.0,0,,1.0,main_w3_handler1,2998127,15121612,False,,27639,txt,9275608.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28483156}]",,32.0,,36249671.0,1487875135.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-23 18:39:04.275232,75340.0,5.0
,,2017-02-22 20:04:05.934820,slurm_normal,1487793868.0,0,,1.0,main_w3_handler1,3006464,15111532,False,,12229,tabular,9266249.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28468647}]",,32.0,,36044913.0,1487793863.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-22 20:04:31.877201,100173.0,5.0
,,2017-02-22 20:04:04.367045,slurm_normal,1487793858.0,0,,1.0,main_w4_handler1,3006464,15111528,False,,11993,tabular,9266239.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28468641}]",,32.0,,36044913.0,1487793850.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-22 20:04:23.188482,100173.0,8.0
,,2017-02-22 20:04:03.282961,slurm_normal,1487793882.0,0,,1.0,main_w4_handler0,3006464,15111526,False,,11862,tabular,9266240.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28468639}]",,32.0,,36044913.0,1487793850.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-22 20:04:44.613095,100173.0,32.0
,,2017-02-22 20:04:06.225965,slurm_normal,1487793870.0,0,,1.0,main_w4_handler0,3006464,15111533,False,,12014,tabular,9266248.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28468648}]",,32.0,,36044913.0,1487793863.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-22 20:04:32.038126,100173.0,7.0
,,2017-02-22 20:04:05.202885,slurm_normal,1487793880.0,0,,1.0,main_w3_handler1,3006464,15111530,False,,11876,tabular,9266246.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28468644}]",,32.0,,36044913.0,1487793860.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-22 20:04:45.241638,100173.0,20.0
,,2017-02-22 20:04:04.773453,slurm_normal,1487793977.0,0,,1.0,main_w4_handler0,3006464,15111529,False,,12009,tabular,9266247.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28468642}]",,32.0,,36044913.0,1487793864.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-22 20:06:18.835895,100173.0,113.0
,,2017-07-14 09:44:34.404879,slurm_normal,1500025496.0,0,,1.0,main_w3_handler0,3190082,16343296,False,,5186,txt,10408936.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30490170}]",,32.0,,39261049.0,1500025492.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-07-14 09:44:58.522360,,4.0
,,2017-02-15 00:31:38.419904,slurm_normal,1487118706.0,0,,1.0,main_w3_handler1,2995888,15040402,False,,12068,txt,9196257.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28353963}]",,32.0,,36044685.0,1487118702.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-15 00:31:47.998575,,4.0
,,2017-02-17 03:26:38.999480,slurm_normal,1487302008.0,0,,1.0,main_w4_handler0,2999267,15063442,False,,11871,txt,9218913.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28392893}]",,32.0,,36044913.0,1487302002.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-17 03:26:50.641606,100173.0,6.0
,,2017-02-16 00:46:07.825343,slurm_normal,1487205978.0,0,,1.0,main_w3_handler0,2997398,15051623,False,,12010,txt,9207263.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28374062}]",,32.0,,36044913.0,1487205972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-16 00:46:21.262315,100173.0,6.0
,,2017-02-16 00:46:07.566270,slurm_normal,1487205987.0,0,,1.0,main_w3_handler1,2997398,15051622,False,,11879,txt,9207267.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28374051}]",,32.0,,36044913.0,1487205982.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-16 00:46:29.634009,100173.0,5.0
,,2017-02-16 00:46:07.358136,slurm_normal,1487205978.0,0,,1.0,main_w3_handler1,2997398,15051621,False,,11879,txt,9207264.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28374030}]",,32.0,,36044913.0,1487205972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-16 00:46:20.365926,100173.0,6.0
,,2017-02-16 00:46:08.053424,slurm_normal,1487205978.0,0,,1.0,main_w4_handler0,2997398,15051624,False,,12004,txt,9207261.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28374079}]",,32.0,,36044913.0,1487205972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-16 00:46:21.351352,100173.0,6.0
,,2017-02-16 00:46:09.142139,slurm_normal,1487205989.0,0,,1.0,main_w4_handler1,2997398,15051628,False,,12004,txt,9207268.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28374151}]",,32.0,,36044913.0,1487205985.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-16 00:46:31.099677,100173.0,4.0
,,2017-02-16 00:46:08.583985,slurm_normal,1487206076.0,0,,1.0,main_w4_handler1,2997398,15051626,False,,11880,txt,9207265.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28374098}]",,32.0,,36044913.0,1487205973.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-16 00:47:59.503463,100173.0,103.0
,,2017-02-15 20:18:16.045968,slurm_normal,1487190182.0,0,,1.0,main_w4_handler1,2995911,15050210,False,,12068,txt,9205824.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28370615}]",,32.0,,36044913.0,1487189953.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-15 20:23:05.287048,100173.0,229.0
,,2017-02-15 20:18:17.636962,slurm_normal,1487190130.0,0,,1.0,main_w4_handler1,2995911,15050213,False,,12615,txt,9205826.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28370678}]",,32.0,,36044913.0,1487189970.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-15 20:22:12.301937,100173.0,160.0
,,2017-02-15 20:18:18.230604,slurm_normal,1487190032.0,0,,1.0,main_w3_handler0,2995911,15050215,False,,12348,txt,9205831.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28370716}]",,32.0,,36044913.0,1487190026.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-15 20:20:35.616319,100173.0,6.0
,,2017-02-15 20:18:17.925891,slurm_normal,1487190038.0,0,,1.0,main_w3_handler1,2995911,15050214,False,,11959,txt,9205832.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28370697}]",,32.0,,36044913.0,1487190032.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-15 20:20:42.021977,100173.0,6.0
,,2017-02-15 20:18:17.317075,slurm_normal,1487190017.0,0,,1.0,main_w4_handler0,2995911,15050212,False,,12332,txt,9205828.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28370631}]",,32.0,,36044913.0,1487190006.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-15 20:20:20.958400,100173.0,11.0
,,2017-02-15 20:18:16.706874,slurm_normal,1487190006.0,0,,1.0,main_w4_handler0,2995911,15050211,False,,12350,txt,9205827.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28370623}]",,32.0,,36044913.0,1487189977.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-15 20:20:10.742728,100173.0,29.0
,,2017-02-15 20:18:18.885899,slurm_normal,1487190101.0,0,,1.0,main_w3_handler1,2995911,15050217,False,,12615,txt,9205842.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28370733}]",,32.0,,36044913.0,1487190095.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-15 20:21:43.058454,100173.0,6.0
,,2017-02-15 20:18:18.610234,slurm_normal,1487190289.0,0,,1.0,main_w3_handler1,2995911,15050216,False,,12223,txt,9205841.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28370723}]",,32.0,,36044913.0,1487190063.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-15 20:24:55.218614,100173.0,226.0
,,2017-02-16 00:46:08.895893,slurm_normal,1487205987.0,0,,1.0,main_w4_handler1,2997398,15051627,False,,12010,txt,9207266.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28374144}]",,32.0,,36044913.0,1487205982.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-16 00:46:28.892483,100173.0,5.0
,,2017-02-16 00:46:08.275018,slurm_normal,1487205977.0,0,,1.0,main_w4_handler1,2997398,15051625,False,,11877,txt,9207262.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28374083}]",,32.0,,36044913.0,1487205972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-16 00:46:18.294977,100173.0,5.0
,,2017-02-16 17:16:50.311551,slurm_normal,1487273795.0,0,,1.0,main_w3_handler0,2998727,15060285,False,,11998,txt,9216101.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28386972}]",,32.0,,36044913.0,1487273786.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-16 19:36:37.959732,100173.0,9.0
,,2017-02-16 17:16:49.729178,slurm_normal,1487273786.0,0,,1.0,main_w3_handler0,2998727,15060283,False,,11869,txt,9216098.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28386970}]",,32.0,,36044913.0,1487273770.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-16 19:36:37.864391,100173.0,16.0
,,2017-02-16 17:16:50.835896,slurm_normal,1487277977.0,0,,1.0,main_w3_handler1,2998727,15060287,False,,12001,txt,9216555.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28386973}]",,32.0,,36044913.0,1487277971.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-16 20:46:22.521711,100173.0,6.0
,,2017-02-16 17:16:51.237086,slurm_normal,1487280922.0,0,,1.0,main_w3_handler0,2998727,15060288,False,,11874,txt,9216873.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28386974}]",,32.0,,36044913.0,1487280917.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-16 21:35:26.146563,100173.0,5.0
,,2017-02-16 17:16:50.051950,slurm_normal,1487277867.0,0,,1.0,main_w3_handler1,2998727,15060284,False,,11874,txt,9216551.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28386971}]",,32.0,,36044913.0,1487277863.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-16 20:44:28.837727,100173.0,4.0
,,2017-02-16 17:16:52.212346,slurm_normal,1487281074.0,0,,1.0,main_w3_handler0,2998727,15060291,False,,12001,txt,9216884.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28386977}]",,32.0,,36044913.0,1487281067.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-16 21:38:01.249535,100173.0,7.0
,,2017-02-16 17:16:51.905585,slurm_normal,1487280923.0,0,,1.0,main_w3_handler1,2998727,15060290,False,,12000,txt,9216874.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28386976}]",,32.0,,36044913.0,1487280918.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-02-16 21:35:33.121453,100173.0,5.0
