chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_vcf,input_vcf_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_vcf|__identifier__,parameters.output_option,parameters.reference_source.__current_case__,parameters.reference_source.input_vcf,parameters.reference_source.input_vcf.values,parameters.reference_source.ref_file,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.window_size,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-08-14 15:51:22.709898,slurm_normal,1471190120.0,0,,1.0,main_w2_handler0,2788488,13659899,False,,10131452,vcf,7876007.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b503fcb67d9c345035'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190108.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:55:22.396725,63215.0,12.0
,,2016-08-14 15:51:17.922730,slurm_normal,1471190216.0,0,,1.0,main_w1_handler0,2788488,13659891,False,,20721338,vcf,7876021.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b580c4efde3df9c62b'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190199.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:56:59.713080,63215.0,17.0
,,2016-08-14 15:51:27.579852,slurm_normal,1471190119.0,0,,1.0,main_w2_handler1,2788488,13659906,False,,6892865,vcf,7876008.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50179d38d950d4550'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190108.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:55:21.080076,63215.0,11.0
,,2016-08-14 15:51:06.845802,slurm_normal,1471190016.0,0,,1.0,main_w1_handler0,2788488,13659871,False,,20952690,vcf,7875989.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52663bf48cba7227a'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471189999.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:53:39.337027,63215.0,17.0
,,2016-08-14 15:51:19.669779,slurm_normal,1471190034.0,0,,1.0,main_w2_handler1,2788488,13659894,False,,4101035,vcf,7875991.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b518c9efaef86f3d0c'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190024.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:53:56.646897,63215.0,10.0
,,2016-08-14 15:51:20.825062,slurm_normal,1471190054.0,0,,1.0,main_w2_handler1,2788488,13659896,False,,5526194,vcf,7875995.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b599e4777cd0a2685c'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190044.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:54:15.751272,63215.0,10.0
,,2016-08-14 15:51:26.926164,slurm_normal,1471190152.0,0,,1.0,main_w1_handler1,2788488,13659905,False,,3968913,vcf,7876015.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5134445b6754445fc'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190143.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:55:54.567745,63215.0,9.0
,,2016-08-14 15:41:53.691841,slurm_normal,1471189380.0,0,,1.0,main_w2_handler0,2788488,13659855,False,,12293176,vcf,7875966.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59dc3d6c8b8da0f47'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""30""",32.0,256886062.0,fasta,,31676879,1471189364.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:43:03.246599,63215.0,16.0
,,2016-08-14 15:49:46.497969,slurm_normal,1471189991.0,0,,1.0,main_w2_handler0,2788488,13659867,False,,419738176,vcf,7875979.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b535715763ce78c49b'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471189852.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:53:12.679109,63215.0,139.0
,,2016-08-14 15:51:16.867758,slurm_normal,1471190075.0,0,,1.0,main_w2_handler0,2788488,13659889,False,,53421569,vcf,7875996.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5905077f9f14f043f'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190044.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:54:36.249955,63215.0,31.0
,,2016-08-14 15:51:21.360591,slurm_normal,1471190098.0,0,,1.0,main_w2_handler0,2788488,13659897,False,,8132463,vcf,7876004.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b570a4247d39bb12a0'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190087.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:54:59.701073,63215.0,11.0
,,2016-08-14 15:51:12.217802,slurm_normal,1471190124.0,0,,1.0,main_w1_handler0,2788488,13659880,False,,11840294,vcf,7876010.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52d95d89a5d22babc'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190111.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:55:26.203853,63215.0,13.0
,,2016-08-14 15:51:21.925140,slurm_normal,1471190236.0,0,,1.0,main_w1_handler0,2788488,13659898,False,,2888825,vcf,7876024.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5dbd62e80009c0019'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190227.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:57:19.319355,63215.0,9.0
,,2016-08-14 15:51:12.794086,slurm_normal,1471190012.0,0,,1.0,main_w2_handler1,2788488,13659881,False,,18576844,vcf,7875986.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b583b331e77d9c081f'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471189996.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:53:33.431644,63215.0,16.0
,,2016-08-14 15:51:23.430331,slurm_normal,1471190137.0,0,,1.0,main_w1_handler1,2788488,13659900,False,,1921512,vcf,7876013.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b581972969819c79ce'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190129.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:55:38.596761,63215.0,8.0
,,2016-08-14 15:51:25.712938,slurm_normal,1471190076.0,0,,1.0,main_w2_handler1,2788488,13659903,False,,5637083,vcf,7875999.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b589e120c4ebbf812c'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190066.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:54:38.861720,63215.0,10.0
,,2016-08-14 15:51:26.305638,slurm_normal,1471190103.0,0,,1.0,main_w2_handler1,2788488,13659904,False,,16218068,vcf,7876003.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e874e1683d4cee31'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190087.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:55:04.422980,63215.0,16.0
,,2016-08-14 15:51:25.173773,slurm_normal,1471190245.0,0,,1.0,main_w1_handler0,2788488,13659902,False,,6480513,vcf,7876025.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c1aaad3095306af3'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190234.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:57:27.172533,63215.0,11.0
,,2016-08-14 15:51:05.837533,slurm_normal,1471189977.0,0,,1.0,main_w1_handler0,2788488,13659869,False,,11070607,vcf,7875984.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57296341b47a53c9d'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471189965.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:52:59.523336,63215.0,12.0
,,2016-08-14 15:51:07.859230,slurm_normal,1471190038.0,0,,1.0,main_w1_handler0,2788488,13659873,False,,3983641,vcf,7875994.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50999afcd6f9fe3e4'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190027.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:54:00.008817,63215.0,11.0
,,2016-08-14 15:51:20.273522,slurm_normal,1471190227.0,0,,1.0,main_w1_handler0,2788488,13659895,False,,30324322,vcf,7876022.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f1245cee0200dbeb'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190206.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:57:09.143716,63215.0,21.0
,,2016-08-14 15:51:18.529150,slurm_normal,1471190129.0,0,,1.0,main_w1_handler1,2788488,13659892,False,,23743232,vcf,7876009.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d6bcea00d3a74771'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190111.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:55:30.887701,63215.0,18.0
,,2016-08-14 15:51:15.386285,slurm_normal,1471190097.0,0,,1.0,main_w1_handler1,2788488,13659886,False,,54832651,vcf,7876002.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bcbb0c9a63ec9911'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1471190069.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-14 15:54:59.214801,63215.0,28.0
,,2016-08-17 06:45:33.009177,slurm_normal,1471418048.0,0,,1.0,main_w2_handler0,2196193,13674165,False,,10328410181,vcf,7891517.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b551b4b32641ba8daf'}]",hg38,,cached,"""30""",32.0,,,,32319280,1471416348.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-17 07:14:10.394652,37892.0,1700.0
,,2016-08-25 06:45:44.281084,slurm_normal,1472107562.0,0,,1.0,main_w3_handler1,2800546,13715789,False,,703505,vcf,7932748.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5332ff2559f28c4c3'}]",hg19,,cached,"""30""",32.0,,,,31625693,1472107559.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-25 06:46:04.371901,87653.0,3.0
,,2016-08-26 07:22:20.682608,slurm_normal,1472196163.0,0,,1.0,main_w3_handler0,2795751,13723534,False,,492182,vcf,7940856.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""true""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56cfd0e6ac44a498d'}]",hg19,,cached,"""30""",32.0,,,,32354575,1472196153.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-26 07:22:45.866050,88611.0,10.0
,,2016-09-01 22:19:30.407252,slurm_normal,1472768400.0,0,,1.0,main_w4_handler1,2808117,13766240,False,,1835804,vcf,7987572.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59b6ca8e321a78598'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b526f733bbaa0212b5'}]",history,"""30""",32.0,51374.0,fasta,,32716402,1472768395.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-09-01 22:20:03.603160,89336.0,5.0
,,2016-08-29 23:27:41.439865,slurm_normal,1472513383.0,0,,1.0,main_w4_handler0,2805588,13744653,False,,288768293,vcf,7964652.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""true""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57a25f548e0398992'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b566b4d21cc5b39698'}]",history,"""3000""",32.0,256886062.0,fasta,,31676879,1472513280.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-29 23:29:45.188760,63215.0,103.0
,,2016-08-29 23:35:09.833214,slurm_normal,1472513837.0,0,,1.0,main_w3_handler1,2805588,13744666,False,,288768293,vcf,7964674.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57a25f548e0398992'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b566b4d21cc5b39698'}]",history,"""3000""",32.0,256886062.0,fasta,,31676879,1472513724.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-29 23:37:19.315006,63215.0,113.0
,,2016-08-26 23:16:46.253432,slurm_normal,1472253969.0,0,,1.0,main_w3_handler1,2196193,13729478,False,,4666343609,vcf,7947521.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"""true""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57ddf50d3f2484bb1'}]",hg38,,cached,"""500""",32.0,,,,32559175,1472253420.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-26 23:26:11.894199,37892.0,549.0
,,2016-08-26 21:35:56.957860,slurm_normal,1472247518.0,0,,1.0,main_w3_handler1,2803291,13728991,False,,277251023,vcf,7947074.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56f51087e0565a517'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55c81449e4e640acc'}]",history,"""1000""",32.0,256886062.0,fasta,,31676879,1472247374.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-26 21:38:40.881143,63215.0,144.0
,,2016-08-26 23:30:16.745528,slurm_normal,1472255199.0,0,,1.0,main_w4_handler0,2196193,13729507,False,,4666343609,vcf,7947575.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"""true""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57ddf50d3f2484bb1'}]",hg38,,cached,"""100""",32.0,,,,32559175,1472254229.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-26 23:46:42.754128,37892.0,970.0
,,2016-08-27 02:11:24.521419,slurm_normal,1472264699.0,0,,1.0,main_w4_handler1,2196193,13729852,False,,4666343609,vcf,7947994.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"""true""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57ddf50d3f2484bb1'}]",hg38,,cached,"""50""",32.0,,,,32559175,1472263899.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-27 02:25:01.609645,37892.0,800.0
,,2016-08-26 22:51:18.463712,slurm_normal,1472253178.0,0,,1.0,main_w3_handler0,2196193,13729266,False,,4666343609,vcf,7947395.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"""true""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57ddf50d3f2484bb1'}]",hg38,,cached,"""50000""",32.0,,,,32559175,1472251891.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-26 23:12:59.365004,37892.0,1287.0
,,2016-08-27 02:12:00.643438,slurm_normal,1472264585.0,0,,1.0,main_w4_handler0,2196193,13729853,False,,4666343609,vcf,7947995.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"""true""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57ddf50d3f2484bb1'}]",hg38,,cached,"""20""",32.0,,,,32559175,1472263935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-27 02:23:08.909936,37892.0,650.0
,,2016-08-27 10:07:30.103882,slurm_normal,1472293333.0,0,,1.0,main_w3_handler1,2196193,13730694,False,,4666343609,vcf,7949086.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57ddf50d3f2484bb1'}]",hg38,,cached,"""20""",32.0,,,,32559175,1472292459.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-27 10:22:16.416402,37892.0,874.0
,,2016-08-27 10:06:36.807055,slurm_normal,1472293309.0,0,,1.0,main_w3_handler1,2196193,13730691,False,,4666343609,vcf,7949083.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"""true""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57ddf50d3f2484bb1'}]",hg38,,cached,"""10""",32.0,,,,32559175,1472292411.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-08-27 10:21:52.350573,37892.0,898.0
32.0,len,2016-09-01 15:32:02.507814,slurm_normal,1472744713.0,0,,1.0,main_w3_handler0,2808062,13763161,False,,265559,vcf,7984628.roundup,slurm,,132112168.0,corral-repl,,"""34a03918705911e6a20d005056a51846""","""/galaxy-repl/main/files/017/052/dataset_17052128.dat""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cc362c6d9cfa6a55'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58c17bf4caba0500d'}]",history,"""30""",32.0,8187.0,fasta,,32711914,1472744657.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-09-01 15:45:17.109687,89315.0,56.0
,,2016-09-01 22:16:21.646193,slurm_normal,1472768202.0,0,,1.0,main_w3_handler1,2808117,13766218,False,,1835804,vcf,7987550.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59b6ca8e321a78598'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b526f733bbaa0212b5'}]",history,"""30""",32.0,51374.0,fasta,,32716402,1472768195.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-09-01 22:16:43.891129,89336.0,7.0
,,2016-09-30 05:45:03.003878,slurm_normal,1475214379.0,0,,1.0,main_w4_handler0,2838343,13980286,False,,25358,vcf,8199704.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b572ac717ee0e8e649'}]",hg19,,cached,"""30""",32.0,,,,33346552,1475214375.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2016-09-30 05:46:23.747812,,4.0
