bamFile1,bamFile1_filetype,bamFile2,bamFile2_filetype,chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.advancedOpt.__current_case__,parameters.advancedOpt.centerReads,parameters.advancedOpt.doExtendCustom.__current_case__,parameters.advancedOpt.doExtendCustom.doExtend,parameters.advancedOpt.doExtendCustom.extendReadsValue,parameters.advancedOpt.ignoreDuplicates,parameters.advancedOpt.ignoreForNormalization,parameters.advancedOpt.minMappingQuality,parameters.advancedOpt.samFlagExclude,parameters.advancedOpt.samFlagInclude,parameters.advancedOpt.showAdvancedOpt,parameters.advancedOpt.skipNAs,parameters.advancedOpt.smoothLength,parameters.bamFile1.values,parameters.bamFile2.values,parameters.binSize,parameters.chromInfo,parameters.comparison.__current_case__,parameters.comparison.normalization.__current_case__,parameters.comparison.normalization.effectiveGenomeSize.__current_case__,parameters.comparison.normalization.effectiveGenomeSize.effectiveGenomeSize,parameters.comparison.normalization.effectiveGenomeSize.effectiveGenomeSize_opt,parameters.comparison.normalization.type,parameters.comparison.pseudocount,parameters.comparison.type,parameters.dbkey,parameters.outFileFormat,parameters.region,parameters.scaling.__current_case__,parameters.scaling.method,parameters.scaling.numberOfSamples,parameters.scaling.sampleLength,parameters.scaling.scaleFactor1,parameters.scaling.scaleFactor2,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
358051460,bam,343126411,bam,,,2016-09-09 01:02:26.830577,slurm_multi,1473383554.0,0,6.0,main_w3_handler2,2514652,13812407,False,,8033690,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b592ada0c25aa4ce82'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5b4473248066bf9f0'}]","""20""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",1,readCount,,,,,32.0,,31927393.0,1473383087.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-09 01:12:35.577227,29303,467.0
1916623537,bam,1332394711,bam,,,2016-09-09 01:49:16.973902,slurm_multi,1473386651.0,0,6.0,main_w3_handler2,2421705,13812606,False,,8033826,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b4bf32f33e93e54e'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5913ebcb58b8296ce'}]","""50""","""/galaxy-repl/localdata/chrom/?.len""",0,,,,,,1.0,log2,"""?""","""bigwig""","""""",1,readCount,,,,,32.0,,32857497.0,1473385771.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-09 02:04:13.785540,36845,880.0
2329929333,bam,1332394711,bam,,,2016-09-09 01:50:13.802462,slurm_multi,1473387609.0,0,6.0,main_w3_handler2,2421705,13812607,False,,8033877,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bcfebdff8c6908fe'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5913ebcb58b8296ce'}]","""50""","""/galaxy-repl/localdata/chrom/?.len""",0,,,,,,1.0,log2,"""?""","""bigwig""","""""",1,readCount,,,,,32.0,,32857497.0,1473386665.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-09 02:20:10.998908,36845,944.0
3996577776,bam,4918890876,bam,,,2016-06-20 13:31:48.108237,slurm_multi,1466430015.0,0,6.0,main_w2_handler2,2742045,13210464,False,,7395003,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54ef59e3e8be85362'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5686854c60812a696'}]","""50""","""/galaxy-repl/localdata/chrom/mm10.len""",1,,,,,,1.0,ratio,"""mm10""","""bedgraph""","""""",1,readCount,,,,,32.0,,30908249.0,1466429520.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-06-20 13:40:17.681891,77829,495.0
2063135545,bam,2041936570,bam,,,2016-09-09 13:58:20.412416,slurm_multi,1473431378.0,0,6.0,main_w3_handler2,2761047,13815585,False,,8036967,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a945c5fc52966aa5'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5eb16c81c8d6f391a'}]","""50""","""/galaxy-repl/localdata/chrom/mm9.len""",0,,,,,,1.0,log2,"""mm9""","""bigwig""","""""",1,readCount,,,,,32.0,,32333730.0,1473429520.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-09 14:29:42.952807,87138,1858.0
102733361,bam,142217277,bam,,,2016-09-09 12:12:37.613865,slurm_multi,1473423305.0,0,6.0,main_w4_handler2,2815203,13814999,False,,8036398,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57917e42b1f07496c'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b55ffca04eb5648d04'}]","""50""","""/galaxy-repl/localdata/chrom/?.len""",0,,,,,,1.0,log2,"""?""","""bigwig""","""""",1,readCount,,,,,32.0,,32861584.0,1473423169.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-09 12:15:07.155695,89831,136.0
10940528329,bam,13603291203,bam,,,2016-09-09 12:23:10.658883,slurm_multi,1473426585.0,0,6.0,main_w4_handler2,2761047,13815045,False,,8036444,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d872153c3ac66a0c'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5e4f9ffddc63d2c4e'}]","""50""","""/galaxy-repl/localdata/chrom/mm9.len""",0,,,,,,1.0,log2,"""mm9""","""bigwig""","""""",1,readCount,,,,,32.0,,32333730.0,1473423807.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-09 13:09:50.555632,87138,2778.0
340742295,bam,326033897,bam,,,2016-09-09 21:22:52.592934,slurm_multi,1473456682.0,0,6.0,main_w4_handler2,2815564,13818749,False,,8040320,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b588e9143ea9eb85d4'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b53341b6d490575bf3'}]","""20""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",1,readCount,,,,,32.0,,31927393.0,1473456191.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-09 21:31:24.363605,29303,491.0
407551405,bam,546453003,bam,,,2016-06-21 15:55:13.266859,slurm_multi,1466525066.0,0,6.0,main_w1_handler2,2735444,13226302,False,Job output deleted by user before job completed.,7411095,slurm,,132112168.0,corral-repl,,0,no,,,1,false,0.0,no,,false,,1,,,yes,false,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d07a5d57a4b4b0a9'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5f2920833cd20c5ba'}]","""50""","""/galaxy-repl/localdata/chrom/mm9.len""",0,,,,,,1.0,log2,"""mm9""","""bigwig""","""""",1,readCount,,,,,32.0,,30580254.0,1466524757.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-06-21 16:04:28.081556,62141,309.0
2742981298,bam,3127740984,bam,,,2016-06-21 17:40:15.820359,slurm_multi,1466535536.0,0,6.0,main_w2_handler2,2723453,13227320,False,,7412110,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51503ab4f1ed3c97a'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5e8ff6a537fcf4140'}]","""1""","""/galaxy-repl/localdata/chrom/hg19.len""",4,2.0,2.0,,2451960000,1x,,subtract,"""hg19""","""bedgraph""","""""",1,readCount,,,,,32.0,,30383588.0,1466530827.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-06-21 18:58:58.722284,80466,4709.0
698960640,bam,863827276,bam,,,2016-06-22 01:34:56.123126,slurm_multi,1466559558.0,0,6.0,main_w1_handler2,2746144,13231089,False,,7416219,slurm,,132112168.0,corral-repl,,0,no,,,1,false,0.0,no,,true,,1,,,yes,false,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5be385fd2ed9ace2a'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5ec8cf181057a6d72'}]","""50""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",1,readCount,,,,,32.0,,30404183.0,1466559305.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-06-22 01:43:06.573992,24174,253.0
739555713,bam,698960640,bam,,,2016-06-22 01:25:24.639336,slurm_multi,1466558988.0,0,6.0,main_w2_handler2,2746144,13231075,False,,7416207,slurm,,132112168.0,corral-repl,,0,no,,,1,false,0.0,no,,true,,1,,,yes,false,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5103a800571fc82f1'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5be385fd2ed9ace2a'}]","""50""","""/galaxy-repl/localdata/chrom/mm10.len""",0,,,,,,1.0,log2,"""mm10""","""bigwig""","""""",1,readCount,,,,,32.0,,30404183.0,1466558732.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-06-22 01:29:52.733895,24174,256.0
1797003988,bam,1171680878,bam,,,2016-09-11 05:04:35.000077,slurm_multi,1473570949.0,0,6.0,main_w3_handler2,2815753,13822883,False,,8044715,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cc3ca4165ef1430f'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5e19e9f31582df13b'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",1,,,,,,1.0,ratio,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,32395818.0,1473570312.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-11 05:15:50.524476,50798,637.0
2882172664,bam,1622591136,bam,,,2016-09-10 20:51:03.569861,slurm_multi,1473541624.0,0,6.0,main_w3_handler2,2815753,13821697,False,,8043341,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52ce9dfa108e5a744'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b554ea0c096a5c2bf7'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",1,,,,,,1.0,ratio,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,32395818.0,1473540677.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-10 21:07:07.740259,50798,947.0
2882172664,bam,1616228481,bam,,,2016-09-10 20:51:04.895021,slurm_multi,1473543395.0,0,6.0,main_w4_handler2,2815753,13821698,False,,8043402,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52ce9dfa108e5a744'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5641d39d193393405'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",1,,,,,,1.0,ratio,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,32395818.0,1473542526.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-10 21:36:37.123951,50798,869.0
2882172664,bam,1432043103,bam,,,2016-09-10 20:51:06.482958,slurm_multi,1473542512.0,0,6.0,main_w3_handler2,2815753,13821699,False,,8043379,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52ce9dfa108e5a744'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b551f25442f92fa4a4'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",1,,,,,,1.0,ratio,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,32395818.0,1473541632.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-10 21:21:57.558542,50798,880.0
2882172664,bam,1659046209,bam,,,2016-09-10 20:51:07.077347,slurm_multi,1473544460.0,0,6.0,main_w4_handler2,2815753,13821700,False,,8043432,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52ce9dfa108e5a744'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5a53632d19646275e'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",1,,,,,,1.0,ratio,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,32395818.0,1473543407.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-10 21:54:22.693764,50798,1053.0
3418746296,bam,3649316837,bam,,,2016-05-24 15:29:06.811389,slurm_multi,1466690766.0,0,6.0,main_w2_handler2,2388324,12975848,False,,7433536,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b553e0905d85fd7898'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5deffbc67380f7589'}]","""50""","""/galaxy-repl/localdata/chrom/hg38.len""",0,,,,,,1.0,log2,"""hg38""","""bigwig""","""""",1,readCount,,,,,32.0,,30137349.0,1466689744.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-06-23 14:06:14.087554,64160,1022.0
1622591136,bam,2882172664,bam,,,2016-09-11 17:35:21.337483,slurm_multi,1473615874.0,0,6.0,main_w3_handler2,2815753,13825223,False,,8046977,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b554ea0c096a5c2bf7'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b50b3585c7cf11c2c3'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",4,2.0,2.0,,2451960000,1x,,subtract,"""hg19""","""bedgraph""","""""",1,readCount,,,,,32.0,,32395818.0,1473615378.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-11 17:44:36.865532,50798,496.0
1659046209,bam,2882172664,bam,,,2016-09-11 17:35:22.562642,slurm_multi,1473616396.0,0,6.0,main_w3_handler2,2815753,13825227,False,,8047134,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a53632d19646275e'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b50b3585c7cf11c2c3'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",4,2.0,2.0,,2451960000,1x,,subtract,"""hg19""","""bedgraph""","""""",1,readCount,,,,,32.0,,32395818.0,1473615881.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-11 17:53:18.903728,50798,515.0
1171680878,bam,1797003988,bam,,,2016-09-11 05:59:30.492721,slurm_multi,1473573918.0,0,6.0,main_w3_handler2,2815753,13822936,False,,8044769,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e19e9f31582df13b'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5cc3ca4165ef1430f'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",1,,,,,,1.0,ratio,"""hg19""","""bedgraph""","""""",1,readCount,,,,,32.0,,32395818.0,1473573578.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-11 06:05:19.626105,50798,340.0
1432043103,bam,2882172664,bam,,,2016-09-11 17:35:22.076630,slurm_multi,1473617330.0,0,6.0,main_w4_handler2,2815753,13825225,False,Job output deleted by user before job completed.,8047297,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b551f25442f92fa4a4'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b50b3585c7cf11c2c3'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",4,2.0,2.0,,2451960000,1x,,subtract,"""hg19""","""bedgraph""","""""",1,readCount,,,,,32.0,,32395818.0,1473616862.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-11 18:08:52.714921,50798,468.0
1622591136,bam,2882172664,bam,,,2016-09-11 18:02:12.970554,slurm_multi,1473618157.0,0,6.0,main_w4_handler2,2815753,13825579,False,,8047394,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b554ea0c096a5c2bf7'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b50b3585c7cf11c2c3'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",4,1.0,,,,no,,subtract,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,32395818.0,1473617337.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-11 18:22:39.899436,50798,820.0
1616228481,bam,2882172664,bam,,,2016-09-11 18:02:13.464230,slurm_multi,1473618919.0,0,6.0,main_w4_handler2,2815753,13825580,False,,8047518,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5641d39d193393405'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b50b3585c7cf11c2c3'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",4,1.0,,,,no,,subtract,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,32395818.0,1473618165.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-11 18:35:21.855922,50798,754.0
1432043103,bam,2882172664,bam,,,2016-09-11 18:02:13.861034,slurm_multi,1473619686.0,0,6.0,main_w4_handler2,2815753,13825581,False,,8047727,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b551f25442f92fa4a4'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b50b3585c7cf11c2c3'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",4,1.0,,,,no,,subtract,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,32395818.0,1473618931.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-11 18:48:08.418948,50798,755.0
1659046209,bam,2882172664,bam,,,2016-09-11 18:02:14.156478,slurm_multi,1473620443.0,0,6.0,main_w4_handler2,2815753,13825582,False,,8047819,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a53632d19646275e'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b50b3585c7cf11c2c3'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",4,1.0,,,,no,,subtract,"""hg19""","""bigwig""","""""",1,readCount,,,,,32.0,,32395818.0,1473619695.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-11 19:00:44.629537,50798,748.0
1616228481,bam,2882172664,bam,,,2016-09-11 19:14:08.826715,slurm_multi,1473621692.0,0,6.0,main_w3_handler2,2815753,13826137,False,,8048043,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5641d39d193393405'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b50b3585c7cf11c2c3'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",4,1.0,,,,no,,subtract,"""hg19""","""bedgraph""","""""",1,readCount,,,,,32.0,,32395818.0,1473621269.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-11 19:21:34.094905,50798,423.0
1432043103,bam,2882172664,bam,,,2016-09-11 19:14:09.549266,slurm_multi,1473622190.0,0,6.0,main_w3_handler2,2815753,13826138,False,,8048139,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b551f25442f92fa4a4'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b50b3585c7cf11c2c3'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",4,1.0,,,,no,,subtract,"""hg19""","""bedgraph""","""""",1,readCount,,,,,32.0,,32395818.0,1473621699.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-11 19:29:54.690416,50798,491.0
1622591136,bam,2882172664,bam,,,2016-09-11 19:14:08.321884,slurm_multi,1473622631.0,0,6.0,main_w4_handler2,2815753,13826136,False,,8048224,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b554ea0c096a5c2bf7'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b50b3585c7cf11c2c3'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",4,1.0,,,,no,,subtract,"""hg19""","""bedgraph""","""""",1,readCount,,,,,32.0,,32395818.0,1473622206.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-11 19:37:16.255268,50798,425.0
1659046209,bam,2882172664,bam,,,2016-09-11 19:14:10.451324,slurm_multi,1473623061.0,0,6.0,main_w4_handler2,2815753,13826139,False,,8048255,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a53632d19646275e'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b50b3585c7cf11c2c3'}]","""50""","""/galaxy-repl/localdata/chrom/hg19.len""",4,1.0,,,,no,,subtract,"""hg19""","""bedgraph""","""""",1,readCount,,,,,32.0,,32395818.0,1473622644.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-09-11 19:44:22.890369,50798,417.0
1289497295,bam,395465045,bam,,,2016-06-24 18:58:18.835258,slurm_multi,1466796563.0,0,6.0,main_w1_handler2,2749177,13256345,False,,7443468,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50bbdbcc9f973e371'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5f664363d194d0eb8'}]","""50""","""/galaxy-repl/localdata/chrom/mm9.len""",0,,,,,,1.0,log2,"""mm9""","""bigwig""","""""",1,readCount,,,,,32.0,,30192208.0,1466796027.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-06-24 19:29:24.917361,34777,536.0
1300846241,bam,304713620,bam,,,2016-06-24 18:58:29.517308,slurm_multi,1466797853.0,0,6.0,main_w1_handler2,2749177,13256348,False,,7443615,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55c08af68d2b2cd07'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5855351cbea376b8c'}]","""50""","""/galaxy-repl/localdata/chrom/mm9.len""",0,,,,,,1.0,log2,"""mm9""","""bigwig""","""""",1,readCount,,,,,32.0,,30192208.0,1466797340.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-06-24 19:50:55.167219,34777,513.0
354591939,bam,203585783,bam,,,2016-06-25 21:59:13.525223,slurm_multi,1466892141.0,0,6.0,main_w2_handler2,2749622,13260350,False,,7448115,slurm,,132112168.0,corral-repl,,0,no,,,0,,,,,,,,,,no,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54ace09c9390fbc5f'}]","[{'src': 'hda', 'id': 'bbd44e69cb8906b5cf46fa6a8c27e2d9'}]","""50""","""/galaxy-repl/localdata/chrom/mm9.len""",0,,,,,,1.0,log2,"""mm9""","""bigwig""","""""",1,readCount,,,,,32.0,,30999069.0,1466891965.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_compare/deeptools_bam_compare/2.2.3.0,2.2.3.0,,2016-06-25 22:02:23.179305,86442,176.0
