chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,p0_input,p0_input_filetype,p1_input,p1_input_filetype,p2_input,p2_input_filetype,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.data_source.__current_case__,parameters.data_source.ds_choice,parameters.data_source.min_value,parameters.dbkey,parameters.discard_fixed,parameters.input_type.__current_case__,parameters.input_type.choice,parameters.input_type.data_source.__current_case__,parameters.input_type.data_source.choice,parameters.input_type.data_source.min_value,parameters.input_type.input,parameters.input_type.input.values,parameters.p1_input,parameters.p1_input.values,parameters.p2_input,parameters.p2_input.values,parameters.use_randomization.__current_case__,parameters.use_randomization.choice,parameters.use_randomization.p0_input,parameters.use_randomization.p0_input.values,parameters.use_randomization.shuffles,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-03-12 12:59:01.284169,rodeo_normal,1426165164.0,0,,1.0,main_w1_handler0,2231548,8928671,False,,855633,gd_genotype,3130840.roundup,slurm,,132112168.0,corral-repl,,,77,gd_indivs,96,gd_indivs,,,"""/galaxy-repl/main/files/010/483/dataset_10483540.dat""",,,,"""Lolium_v2""","""1""",1,1,,,,18816924.0,,18828152,,18828301,,0,0,,,,32.0,,21446092,1426165161.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2015-03-12 12:59:26.376548,58236.0,3.0
,,2015-03-12 13:00:12.120174,rodeo_normal,1426165230.0,0,,1.0,main_w1_handler0,2231548,8928672,False,,855633,gd_genotype,3130902.roundup,slurm,,132112168.0,corral-repl,,,95,gd_indivs,96,gd_indivs,,,"""/galaxy-repl/main/files/010/483/dataset_10483540.dat""",,,,"""Lolium_v2""","""1""",1,1,,,,18816924.0,,18828262,,18828285,,0,0,,,,32.0,,21446092,1426165226.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2015-03-12 13:00:33.262747,58236.0,4.0
,,2015-03-12 13:00:13.413325,rodeo_normal,1426165229.0,0,,1.0,main_w1_handler0,2231548,8928673,False,,855633,gd_genotype,3130904.roundup,slurm,,132112168.0,corral-repl,,,95,gd_indivs,29,gd_indivs,,,"""/galaxy-repl/main/files/010/483/dataset_10483540.dat""",,,,"""Lolium_v2""","""1""",1,1,,,,18816924.0,,18828262,,18828293,,0,0,,,,32.0,,21446092,1426165227.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2015-03-12 13:00:33.564399,58236.0,2.0
,,2015-03-12 13:00:14.620678,rodeo_normal,1426165232.0,0,,1.0,main_w2_handler0,2231548,8928675,False,,855633,gd_genotype,3130907.roundup,slurm,,132112168.0,corral-repl,,,95,gd_indivs,96,gd_indivs,,,"""/galaxy-repl/main/files/010/483/dataset_10483540.dat""",,,,"""Lolium_v2""","""1""",1,1,,,,18816924.0,,18828262,,18828301,,0,0,,,,32.0,,21446092,1426165229.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2015-03-12 13:00:35.022400,58236.0,3.0
,,2015-03-12 13:00:39.318219,rodeo_normal,1426165252.0,0,,1.0,main_w2_handler1,2231548,8928677,False,,855633,gd_genotype,3130921.roundup,slurm,,132112168.0,corral-repl,,,96,gd_indivs,29,gd_indivs,,,"""/galaxy-repl/main/files/010/483/dataset_10483540.dat""",,,,"""Lolium_v2""","""1""",1,1,,,,18816924.0,,18828285,,18828293,,0,0,,,,32.0,,21446092,1426165249.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2015-03-12 13:00:55.870767,58236.0,3.0
,,2015-03-12 13:00:40.235673,rodeo_normal,1426165254.0,0,,1.0,main_w1_handler0,2231548,8928678,False,,855633,gd_genotype,3130930.roundup,slurm,,132112168.0,corral-repl,,,96,gd_indivs,96,gd_indivs,,,"""/galaxy-repl/main/files/010/483/dataset_10483540.dat""",,,,"""Lolium_v2""","""1""",1,1,,,,18816924.0,,18828285,,18828301,,0,0,,,,32.0,,21446092,1426165252.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2015-03-12 13:00:56.401191,58236.0,2.0
,,2015-03-12 13:01:27.318808,rodeo_normal,1426165303.0,0,,1.0,main_w1_handler0,2231548,8928689,False,,855633,gd_genotype,3130975.roundup,slurm,,132112168.0,corral-repl,,,29,gd_indivs,96,gd_indivs,,,"""/galaxy-repl/main/files/010/483/dataset_10483540.dat""",,,,"""Lolium_v2""","""1""",1,1,,,,18816924.0,,18828293,,18828301,,0,0,,,,32.0,,21446092,1426165301.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2015-03-12 13:01:44.948600,58236.0,2.0
,,2017-06-12 14:04:35.796063,slurm_normal,1497276297.0,0,,1.0,main_w4_handler0,3151079,16082036,False,,83828129,gd_genotype,10168749.roundup,slurm,,132112168.0,corral-repl,,,202,gd_indivs,38,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29995515}]",,"[{'src': 'hda', 'id': 29995518}]",,"[{'src': 'hda', 'id': 29995517}]",0,0,,,,32.0,,38531232,1497276291.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-06-12 14:04:58.506683,14572.0,6.0
,,2017-06-12 14:04:20.269583,slurm_normal,1497276282.0,0,,1.0,main_w4_handler1,3151079,16082033,False,,83828129,gd_genotype,10168745.roundup,slurm,,132112168.0,corral-repl,,,584,gd_indivs,38,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29995515}]",,"[{'src': 'hda', 'id': 29995516}]",,"[{'src': 'hda', 'id': 29995517}]",0,0,,,,32.0,,38531232,1497276276.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-06-12 14:04:46.535084,14572.0,6.0
,,2017-06-12 14:04:04.929070,slurm_normal,1497276267.0,0,,1.0,main_w3_handler1,3151079,16082031,False,,83828129,gd_genotype,10168744.roundup,slurm,,132112168.0,corral-repl,,,584,gd_indivs,202,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29995515}]",,"[{'src': 'hda', 'id': 29995516}]",,"[{'src': 'hda', 'id': 29995518}]",0,0,,,,32.0,,38531232,1497276262.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-06-12 14:04:30.509066,14572.0,5.0
,,2017-05-25 01:47:25.770819,slurm_normal,1495676862.0,0,,1.0,main_w3_handler1,3126091,15933157,False,,49442,gd_genotype,10031569.roundup,slurm,,132112168.0,corral-repl,,,127,gd_indivs,96,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29762211}]",,"[{'src': 'hda', 'id': 29762555}]",,"[{'src': 'hda', 'id': 29762556}]",0,0,,,,32.0,,38202557,1495676858.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-25 01:47:42.982428,106579.0,4.0
,,2017-05-25 03:47:35.966103,slurm_normal,1495684071.0,0,,1.0,main_w3_handler1,3126091,15933560,False,,50943,gd_genotype,10031987.roundup,slurm,,132112168.0,corral-repl,,,127,gd_indivs,48,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29763195}]",,"[{'src': 'hda', 'id': 29763472}]",,"[{'src': 'hda', 'id': 29763475}]",0,0,,,,32.0,,38202557,1495684068.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-25 03:47:54.479558,106579.0,3.0
,,2017-05-25 03:42:37.855459,slurm_normal,1495683774.0,0,,1.0,main_w3_handler1,3126091,15933545,False,,50943,gd_genotype,10031980.roundup,slurm,,132112168.0,corral-repl,,,127,gd_indivs,96,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29763195}]",,"[{'src': 'hda', 'id': 29763472}]",,"[{'src': 'hda', 'id': 29763474}]",0,0,,,,32.0,,38202557,1495683770.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-25 03:42:58.064811,106579.0,4.0
,,2017-05-25 03:52:57.657491,slurm_normal,1495684394.0,0,,1.0,main_w3_handler1,3126091,15933580,False,,50943,gd_genotype,10032008.roundup,slurm,,132112168.0,corral-repl,,,96,gd_indivs,48,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29763195}]",,"[{'src': 'hda', 'id': 29763474}]",,"[{'src': 'hda', 'id': 29763475}]",0,0,,,,32.0,,38202557,1495684391.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-25 03:53:16.136651,106579.0,3.0
,,2017-05-25 04:09:48.531564,slurm_normal,1495685406.0,0,,1.0,main_w4_handler1,3126091,15933606,False,,50943,gd_genotype,10032040.roundup,slurm,,132112168.0,corral-repl,48.0,gd_indivs,127,gd_indivs,96,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29763195}]",,"[{'src': 'hda', 'id': 29763472}]",,"[{'src': 'hda', 'id': 29763474}]",1,1,,"[{'src': 'hda', 'id': 29763475}]",1000,32.0,,38202557,1495685402.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-25 04:10:07.378535,106579.0,4.0
,,2017-05-25 04:19:26.458654,slurm_normal,1495685985.0,0,,1.0,main_w3_handler1,3126091,15933621,False,,50943,gd_genotype,10032052.roundup,slurm,,132112168.0,corral-repl,127.0,gd_indivs,96,gd_indivs,48,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29763195}]",,"[{'src': 'hda', 'id': 29763474}]",,"[{'src': 'hda', 'id': 29763475}]",1,1,,"[{'src': 'hda', 'id': 29763472}]",1000,32.0,,38202557,1495685980.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-25 04:19:49.069406,106579.0,5.0
,,2017-05-25 04:24:21.665877,slurm_normal,1495686277.0,0,,1.0,main_w4_handler1,3126091,15933626,False,,50943,gd_genotype,10032061.roundup,slurm,,132112168.0,corral-repl,96.0,gd_indivs,127,gd_indivs,48,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29763195}]",,"[{'src': 'hda', 'id': 29763472}]",,"[{'src': 'hda', 'id': 29763475}]",1,1,,"[{'src': 'hda', 'id': 29763474}]",1000,32.0,,38202557,1495686274.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-25 04:24:38.923017,106579.0,3.0
,,2017-05-25 04:28:30.388243,slurm_normal,1495686522.0,0,,1.0,main_w4_handler0,3126091,15933631,False,,50943,gd_genotype,10032067.roundup,slurm,,132112168.0,corral-repl,127.0,gd_indivs,127,gd_indivs,96,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29763195}]",,"[{'src': 'hda', 'id': 29763472}]",,"[{'src': 'hda', 'id': 29763474}]",1,1,,"[{'src': 'hda', 'id': 29763472}]",1000,32.0,,38202557,1495686518.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-25 04:28:44.631426,106579.0,4.0
,,2017-05-25 04:50:22.889680,slurm_normal,1495687839.0,0,,1.0,main_w3_handler0,3126347,15933709,False,,54803,gd_genotype,10032143.roundup,slurm,,132112168.0,corral-repl,48.0,gd_indivs,127,gd_indivs,96,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29763834}]",,"[{'src': 'hda', 'id': 29763843}]",,"[{'src': 'hda', 'id': 29763847}]",1,1,,"[{'src': 'hda', 'id': 29763848}]",1000,32.0,,38202557,1495687836.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-25 04:50:41.209563,106579.0,3.0
,,2017-05-25 05:03:24.081606,slurm_normal,1495688618.0,0,,1.0,main_w4_handler0,3126347,15933747,False,,54803,gd_genotype,10032180.roundup,slurm,,132112168.0,corral-repl,81.0,gd_indivs,127,gd_indivs,96,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29763834}]",,"[{'src': 'hda', 'id': 29763843}]",,"[{'src': 'hda', 'id': 29763847}]",1,1,,"[{'src': 'hda', 'id': 29763993}]",1000,32.0,,38202557,1495688615.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-25 05:03:41.247749,106579.0,3.0
,,2017-05-25 05:05:02.156563,slurm_normal,1495688718.0,0,,1.0,main_w4_handler1,3126347,15933752,False,,54803,gd_genotype,10032184.roundup,slurm,,132112168.0,corral-repl,129.0,gd_indivs,127,gd_indivs,48,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29763834}]",,"[{'src': 'hda', 'id': 29763843}]",,"[{'src': 'hda', 'id': 29763848}]",1,1,,"[{'src': 'hda', 'id': 29764000}]",1000,32.0,,38202557,1495688715.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-25 05:05:20.173548,106579.0,3.0
,,2017-05-25 05:06:35.630038,slurm_normal,1495688810.0,0,,1.0,main_w4_handler0,3126347,15933758,False,,54803,gd_genotype,10032190.roundup,slurm,,132112168.0,corral-repl,144.0,gd_indivs,127,gd_indivs,33,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29763834}]",,"[{'src': 'hda', 'id': 29763843}]",,"[{'src': 'hda', 'id': 29763850}]",1,1,,"[{'src': 'hda', 'id': 29764025}]",1000,32.0,,38202557,1495688807.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-25 05:06:54.210084,106579.0,3.0
,,2017-05-25 05:08:18.932374,slurm_normal,1495688912.0,0,,1.0,main_w4_handler1,3126347,15933767,False,,54803,gd_genotype,10032199.roundup,slurm,,132112168.0,corral-repl,160.0,gd_indivs,96,gd_indivs,48,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29763834}]",,"[{'src': 'hda', 'id': 29763847}]",,"[{'src': 'hda', 'id': 29763848}]",1,1,,"[{'src': 'hda', 'id': 29764012}]",1000,32.0,,38202557,1495688908.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-25 05:08:33.902537,106579.0,4.0
,,2017-05-25 05:09:43.683153,slurm_normal,1495689002.0,0,,1.0,main_w3_handler1,3126347,15933774,False,,54803,gd_genotype,10032206.roundup,slurm,,132112168.0,corral-repl,175.0,gd_indivs,96,gd_indivs,33,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29763834}]",,"[{'src': 'hda', 'id': 29763847}]",,"[{'src': 'hda', 'id': 29763850}]",1,1,,"[{'src': 'hda', 'id': 29764053}]",1000,32.0,,38202557,1495688998.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-25 05:10:04.144246,106579.0,4.0
,,2017-05-25 05:11:30.203886,slurm_normal,1495689107.0,0,,1.0,main_w4_handler1,3126347,15933782,False,,54803,gd_genotype,10032213.roundup,slurm,,132112168.0,corral-repl,223.0,gd_indivs,48,gd_indivs,33,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29763834}]",,"[{'src': 'hda', 'id': 29763848}]",,"[{'src': 'hda', 'id': 29763850}]",1,1,,"[{'src': 'hda', 'id': 29764039}]",1000,32.0,,38202557,1495689103.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-25 05:11:49.553584,106579.0,4.0
,,2017-05-26 03:23:02.037754,slurm_normal,1495768997.0,0,,1.0,main_w3_handler1,3127785,15942407,False,,41782,gd_genotype,10041266.roundup,slurm,,132112168.0,corral-repl,72.0,gd_indivs,91,gd_indivs,36,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29778416}]",,"[{'src': 'hda', 'id': 29778422}]",,"[{'src': 'hda', 'id': 29778425}]",1,1,,"[{'src': 'hda', 'id': 29778424}]",1000,32.0,,38224973,1495768993.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-26 03:23:19.764652,106579.0,4.0
,,2017-05-26 03:52:09.606818,slurm_normal,1495770740.0,0,,1.0,main_w4_handler0,3127796,15942500,False,,45771,gd_genotype,10041352.roundup,slurm,,132112168.0,corral-repl,108.0,gd_indivs,91,gd_indivs,33,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29778460}]",,"[{'src': 'hda', 'id': 29778467}]",,"[{'src': 'hda', 'id': 29778472}]",1,1,,"[{'src': 'hda', 'id': 29778478}]",1000,32.0,,38224973,1495770736.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-26 03:52:22.832917,106579.0,4.0
,,2017-05-26 04:00:32.832311,slurm_normal,1495771243.0,0,,1.0,main_w4_handler1,3127796,15942527,False,,45771,gd_genotype,10041377.roundup,slurm,,132112168.0,corral-repl,163.0,gd_indivs,36,gd_indivs,33,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29778460}]",,"[{'src': 'hda', 'id': 29778470}]",,"[{'src': 'hda', 'id': 29778472}]",1,1,,"[{'src': 'hda', 'id': 29778487}]",1000,32.0,,38224973,1495771240.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-26 04:00:46.780646,106579.0,3.0
,,2017-05-26 03:57:13.016265,slurm_normal,1495771046.0,0,,1.0,main_w3_handler1,3127796,15942518,False,,45771,gd_genotype,10041368.roundup,slurm,,132112168.0,corral-repl,127.0,gd_indivs,72,gd_indivs,33,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29778460}]",,"[{'src': 'hda', 'id': 29778468}]",,"[{'src': 'hda', 'id': 29778472}]",1,1,,"[{'src': 'hda', 'id': 29778485}]",1000,32.0,,38224973,1495771042.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-26 03:57:27.737034,106579.0,4.0
,,2017-05-26 03:18:42.547626,slurm_normal,1495768740.0,0,,1.0,main_w3_handler0,3127785,15942401,False,,41782,gd_genotype,10041256.roundup,slurm,,132112168.0,corral-repl,36.0,gd_indivs,91,gd_indivs,72,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29778416}]",,"[{'src': 'hda', 'id': 29778422}]",,"[{'src': 'hda', 'id': 29778424}]",1,1,,"[{'src': 'hda', 'id': 29778425}]",1000,32.0,,38224973,1495768737.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-26 03:19:05.268069,106579.0,3.0
,,2017-05-26 03:25:41.590910,slurm_normal,1495769157.0,0,,1.0,main_w3_handler0,3127785,15942413,False,,41782,gd_genotype,10041270.roundup,slurm,,132112168.0,corral-repl,91.0,gd_indivs,72,gd_indivs,36,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29778416}]",,"[{'src': 'hda', 'id': 29778424}]",,"[{'src': 'hda', 'id': 29778425}]",1,1,,"[{'src': 'hda', 'id': 29778422}]",1000,32.0,,38224973,1495769154.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-26 03:26:01.168138,106579.0,3.0
,,2017-05-26 03:55:05.029295,slurm_normal,1495770918.0,0,,1.0,main_w4_handler0,3127796,15942509,False,,45771,gd_genotype,10041360.roundup,slurm,,132112168.0,corral-repl,124.0,gd_indivs,72,gd_indivs,36,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29778460}]",,"[{'src': 'hda', 'id': 29778468}]",,"[{'src': 'hda', 'id': 29778470}]",1,1,,"[{'src': 'hda', 'id': 29778480}]",1000,32.0,,38224973,1495770914.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-26 03:55:22.510028,106579.0,4.0
,,2017-05-26 03:38:41.278198,slurm_normal,1495769935.0,0,,1.0,main_w4_handler0,3127796,15942451,False,,45771,gd_genotype,10041312.roundup,slurm,,132112168.0,corral-repl,69.0,gd_indivs,91,gd_indivs,72,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29778460}]",,"[{'src': 'hda', 'id': 29778467}]",,"[{'src': 'hda', 'id': 29778468}]",1,1,,"[{'src': 'hda', 'id': 29778473}]",1000,32.0,,38224973,1495769932.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-26 03:38:58.100948,106579.0,3.0
,,2017-05-26 03:49:11.131108,slurm_normal,1495770563.0,0,,1.0,main_w3_handler0,3127796,15942497,False,,45771,gd_genotype,10041349.roundup,slurm,,132112168.0,corral-repl,105.0,gd_indivs,91,gd_indivs,36,gd_indivs,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,"""?""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 29778460}]",,"[{'src': 'hda', 'id': 29778467}]",,"[{'src': 'hda', 'id': 29778470}]",1,1,,"[{'src': 'hda', 'id': 29778475}]",1000,32.0,,38224973,1495770559.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-05-26 03:49:24.387942,106579.0,4.0
,,2017-09-30 01:03:01.873336,slurm_normal,1506733390.0,0,,1.0,main_w4_handler1,3271212,16976153,False,,760032,gd_genotype,11043909.roundup,slurm,,132112168.0,corral-repl,,,80,gd_indivs,80,gd_indivs,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/esoLuc1.len""",,,,"""esoLuc1""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 31485313}]",,"[{'src': 'hda', 'id': 31485328}]",,"[{'src': 'hda', 'id': 31485321}]",0,0,,,,32.0,,40555413,1506733386.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-09-30 01:03:11.762419,111666.0,4.0
,,2017-12-16 02:09:25.567519,slurm_normal,1513390176.0,0,,1.0,main_w4_handler1,2471297,17823599,False,,7431886,gd_genotype,11892726,slurm,,132112168.0,corral-repl,,,592,gd_indivs,595,gd_indivs,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/panTig1.len""",,,,"""panTig1""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 32956657}]",,"[{'src': 'hda', 'id': 32956734}]",,"[{'src': 'hda', 'id': 32956747}]",0,0,,,,32.0,,42641688,1513390171.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-12-16 02:09:37.723517,71238.0,5.0
,,2017-12-16 02:25:08.509875,slurm_normal,1513391125.0,0,,1.0,main_w3_handler1,2471297,17823635,False,,7431886,gd_genotype,11892923,slurm,,132112168.0,corral-repl,,,592,gd_indivs,170,gd_indivs,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/panTig1.len""",,,,"""panTig1""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 32956657}]",,"[{'src': 'hda', 'id': 32956734}]",,"[{'src': 'hda', 'id': 32956768}]",0,0,,,,32.0,,42641688,1513391121.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-12-16 02:25:26.881893,71238.0,4.0
,,2017-12-16 02:21:23.859040,slurm_normal,1513390899.0,0,,1.0,main_w4_handler0,2471297,17823625,False,,7431886,gd_genotype,11892880,slurm,,132112168.0,corral-repl,,,592,gd_indivs,168,gd_indivs,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/panTig1.len""",,,,"""panTig1""","""1""",1,1,,,,,"[{'src': 'hda', 'id': 32956657}]",,"[{'src': 'hda', 'id': 32956734}]",,"[{'src': 'hda', 'id': 32956756}]",0,0,,,,32.0,,42641688,1513390895.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_average_fst/1.3.0,1.3.0,,2017-12-16 02:21:41.525181,71238.0,4.0
