chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,infile,infile_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.id_column,parameters.infile,parameters.infile.values,parameters.infile|__identifier__,parameters.tool.__current_case__,parameters.tool.format,parameters.tool.from.__current_case__,parameters.tool.from.category_FROM,parameters.tool.from.db_3Dstrdb,parameters.tool.from.db_GeneExpression,parameters.tool.from.db_GenomeAnnotationDB,parameters.tool.from.db_OrganismSpecificGeneDB,parameters.tool.from.db_oseqdb,parameters.tool.from.db_other,parameters.tool.from.db_uniprot_FROM,parameters.tool.to.__current_case__,parameters.tool.to.category_TO,parameters.tool.to.db_3Dstrdb,parameters.tool.to.db_EnzymePathwayDB,parameters.tool.to.db_GeneExpression,parameters.tool.to.db_GenomeAnnotationDB,parameters.tool.to.db_OrganismSpecificGeneDB,parameters.tool.to.db_chemistry,parameters.tool.to.db_oseqdb,parameters.tool.to.db_other,parameters.tool.to.db_phylogenomic,parameters.tool.to.db_polymorphismANDmutation,parameters.tool.to.db_ppidb,parameters.tool.to.db_protfgdb,parameters.tool.to.db_uniprot_TO,parameters.tool.tool_choice,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-06-13 05:35:15.425236,slurm_normal,1465796200.0,0,,1.0,main_w2_handler1,2736580,13144746,False,213683,tabular,,7329355.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""2""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54930c7173262d261'}]",,0,,1.0,oseqdb,,,,,P_GI,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,30822548,1465796129.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-06-13 05:36:42.444838,,71.0
,,2016-06-13 06:33:45.115563,slurm_normal,1465799681.0,0,,1.0,main_w1_handler1,2736580,13145066,False,88092,tabular,,7329680.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""2""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b535e50df7a0be59e5'}]",,1,fasta,,,,,,,,,,,,,,,,,,,,,,,,,retrieve,32.0,,30822548,1465799638.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-06-13 06:34:43.378729,,43.0
,,2016-06-13 06:10:41.174750,slurm_normal,1465798366.0,0,,1.0,main_w2_handler1,2736580,13144839,False,45659,tabular,,7329506.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ca05a95903c09176'}]",,0,,0.0,uniprot,,,,,,,ACC+ID,1.0,oseqdb,,,,,,,EMBL,,,,,,,map,32.0,,30822548,1465798251.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-06-13 06:12:47.838796,,115.0
,,2016-06-13 06:36:20.434188,slurm_normal,1465799832.0,0,,1.0,main_w2_handler0,2736580,13145085,False,88092,tabular,,7329688.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""2""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b535e50df7a0be59e5'}]",,1,fasta,,,,,,,,,,,,,,,,,,,,,,,,,retrieve,32.0,,30822548,1465799791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-06-13 06:37:14.557226,,41.0
,,2016-06-13 06:30:26.571137,slurm_normal,1465799487.0,0,,1.0,main_w1_handler1,2736580,13145056,False,88092,tabular,,7329660.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""2""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b535e50df7a0be59e5'}]",,0,,1.0,oseqdb,,,,,EMBL,,,0.0,uniprot,,,,,,,,,,,,,ID,map,32.0,,30822548,1465799437.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-06-13 06:31:28.646036,,50.0
,,2017-06-19 22:31:48.904578,slurm_normal,1497911579.0,0,,1.0,main_w3_handler1,3014506,16137360,False,6537753,tabular,,10217223.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 30087494}]",,0,,0.0,uniprot,,,,,,,NF100,0.0,uniprot,,,,,,,,,,,,,GENENAME,map,32.0,,38314645,1497911521.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2017-06-19 22:33:01.630937,101084.0,58.0
,,2016-07-29 10:58:22.190951,slurm_normal,1469789919.0,0,,1.0,main_w1_handler1,2779068,13523341,False,26050,tabular,,7738769.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53c663e599575025d'}]",,1,fasta,,,,,,,,,,,,,,,,,,,,,,,,,retrieve,32.0,,31728246,1469789914.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-07-29 10:58:40.786652,,5.0
,,2016-10-20 13:51:19.475737,slurm_normal,1476971492.0,0,,1.0,main_w4_handler0,2862074,14130755,False,35079,tabular,,8345082.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b596e1d5f51134d4c4'}]",,0,,0.0,uniprot,,,,,,,GENENAME,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,33820348,1476971483.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-10-20 13:51:36.369896,,9.0
,,2016-07-28 03:05:11.348701,slurm_normal,1469675135.0,0,,1.0,main_w2_handler1,2752103,13512680,False,176,tabular,,7727842.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5eb9d621adbc15a01'}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,31676209,1469675130.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-07-28 03:05:38.275958,31847.0,5.0
,,2016-08-02 21:17:01.186958,slurm_normal,1470172648.0,0,,1.0,main_w2_handler1,2783040,13569122,False,165900,tabular,,7777560.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50a9f6ea95928d11c'}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,31911444,1470172634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-08-02 21:17:32.790608,88067.0,14.0
,,2016-08-10 16:41:36.656765,slurm_normal,1470847461.0,0,,1.0,main_w1_handler0,2789529,13637610,False,20143,tabular,,7851420.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5137985366c094c52'}]",,0,,1.0,oseqdb,,,,,P_REFSEQ_AC,,,1.0,oseqdb,,,,,,,EMBL_ID,,,,,,,map,32.0,,32121784,1470847453.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-08-10 16:44:22.983380,88369.0,8.0
,,2016-08-09 23:46:29.244599,slurm_normal,1470786568.0,0,,1.0,main_w1_handler1,2711913,13633702,False,1104,tabular,,7847291.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5de815362fb3ff627'}]",,0,,1.0,oseqdb,,,,,P_REFSEQ_AC,,,0.0,uniprot,,,,,,,,,,,,,GENENAME,map,32.0,,32111148,1470786489.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-08-09 23:49:31.655371,73645.0,79.0
,,2016-08-09 23:28:53.065980,slurm_normal,1470785422.0,0,,1.0,main_w1_handler0,2711913,13633622,False,10348,bed,,7847222.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50fe6c76fbf969145'}]",,0,,1.0,oseqdb,,,,,EMBL_ID,,,0.0,uniprot,,,,,,,,,,,,,GENENAME,map,32.0,,32111148,1470785413.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-08-09 23:30:26.619843,73645.0,9.0
,,2016-08-09 23:57:39.149858,slurm_normal,1470787133.0,0,,1.0,main_w1_handler0,2711913,13633766,False,10348,bed,,7847345.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50fe6c76fbf969145'}]",,0,,1.0,oseqdb,,,,,EMBL,,,0.0,uniprot,,,,,,,,,,,,,GENENAME,map,32.0,,32111148,1470787124.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-08-09 23:58:56.406351,73645.0,9.0
,,2016-08-10 00:30:30.664996,slurm_normal,1470789119.0,0,,1.0,main_w2_handler1,2789529,13633869,False,232626,bed,,7847470.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5211f59e1b0677955'}]",,0,,1.0,oseqdb,,,,,P_REFSEQ_AC,,,0.0,uniprot,,,,,,,,,,,,,GENENAME,map,32.0,,32121784,1470789112.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-08-10 00:32:01.028180,88369.0,7.0
,,2016-08-05 12:03:01.928144,slurm_normal,1470398648.0,0,,1.0,main_w2_handler0,2716222,13600568,False,468746,tabular,,7812612.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f5a14923b5d40d7f'}]",,0,,1.0,oseqdb,,,,,EMBL,,,0.0,uniprot,,,,,,,,,,,,,GENENAME,map,32.0,,31705285,1470398638.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-08-05 12:04:10.345316,84659.0,10.0
,,2017-06-19 17:47:16.714769,slurm_normal,1497894468.0,0,,1.0,main_w4_handler1,2581509,16134576,False,286761,tabular,,10214167.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""8""",,"[{'src': 'hda', 'id': 30083215}]",,0,,0.0,uniprot,,,,,,,ACC+ID,10.0,OrganismSpecificGeneDB,,,,,SGD_ID,,,,,,,,,map,32.0,,38783995,1497894452.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2017-06-19 17:47:50.664489,50870.0,16.0
,,2016-08-09 23:40:18.506794,slurm_normal,1470786154.0,0,,1.0,main_w2_handler1,2711913,13633687,False,10348,bed,,7847267.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50fe6c76fbf969145'}]",,0,,1.0,oseqdb,,,,,REFSEQ_NT_ID,,,0.0,uniprot,,,,,,,,,,,,,GENENAME,map,32.0,,32111148,1470786106.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-08-09 23:42:55.958468,73645.0,48.0
,,2016-08-09 23:50:37.807653,slurm_normal,1470786761.0,0,,1.0,main_w2_handler1,2711913,13633730,False,2935,bed,,7847308.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53be0d718fd399c7b'}]",,0,,1.0,oseqdb,,,,,EMBL,,,0.0,uniprot,,,,,,,,,,,,,GENENAME,map,32.0,,32111148,1470786748.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-08-09 23:52:44.695491,73645.0,13.0
,,2016-08-10 00:33:18.761384,slurm_normal,1470789322.0,0,,1.0,main_w2_handler1,2789529,13633876,False,232626,bed,,7847477.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5211f59e1b0677955'}]",,0,,1.0,oseqdb,,,,,REFSEQ_NT_ID,,,1.0,oseqdb,,,,,,,P_ENTREZGENEID,,,,,,,map,32.0,,32121784,1470789286.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-08-10 00:35:26.187016,88369.0,36.0
,,2016-08-10 00:21:41.417245,slurm_normal,1470788603.0,0,,1.0,main_w1_handler0,2789529,13633847,False,232626,bed,,7847447.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5211f59e1b0677955'}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,GENENAME,map,32.0,,32121784,1470788593.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-08-10 00:23:27.844363,88369.0,10.0
,,2017-02-24 11:39:46.140193,slurm_normal,1487936411.0,0,,1.0,main_w3_handler0,2971187,15128394,False,23385651,bed,,9282150.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""1""",,"[{'src': 'hda', 'id': 28495192}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,35624620,1487936389.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2017-02-24 11:40:12.108172,,22.0
,,2016-10-21 13:47:14.545118,slurm_normal,1477057660.0,0,,1.0,main_w4_handler0,2863679,14141028,False,78,tabular,,8354470.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54d7fae5f7e7d409a'}]",,1,fasta,,,,,,,,,,,,,,,,,,,,,,,,,retrieve,32.0,,33820157,1477057650.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-10-21 13:47:46.373013,,10.0
,,2016-08-16 20:37:45.912123,slurm_normal,1471380075.0,0,,1.0,main_w2_handler1,2680787,13671516,False,1104915,tabular,,7888645.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b554381a825d66d5fc'}]",,1,fasta,,,,,,,,,,,,,,,,,,,,,,,,,retrieve,32.0,,32316639,1471379876.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-08-16 20:41:19.086757,58521.0,199.0
,,2016-10-22 09:56:29.548079,slurm_normal,1477130226.0,0,,1.0,main_w3_handler0,2863883,14146703,False,422,bed,,8359468.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b549833e305d94d1f1'}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,33844975,1477130219.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-10-22 09:57:08.151174,,7.0
,,2016-08-18 08:02:28.873956,slurm_normal,1471507387.0,0,,1.0,main_w4_handler0,2780830,13680672,False,5571449,bed,,7898118.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/oviAri3.len""","""oviAri3""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d1b71ea8e0ee0ac3'}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,31929929,1471507365.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-08-18 08:03:10.395662,19390.0,22.0
,,2016-10-23 15:41:16.508007,slurm_normal,1477237318.0,0,,1.0,main_w4_handler1,2865753,14151447,False,18103698,tabular,,8363241.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f5dbca3130bb768f'}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,33862653,1477237305.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-10-23 15:41:59.291875,,13.0
,,2016-08-26 10:31:30.195295,slurm_normal,1472207520.0,0,,1.0,main_w4_handler0,2802951,13724476,False,157193,tabular,,7941832.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c7aa3949feed2b99'}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,32572152,1472207510.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-08-26 10:32:01.376314,89106.0,10.0
,,2016-09-02 06:55:48.686013,slurm_normal,1472799378.0,0,,1.0,main_w3_handler0,2808704,13768055,False,6381,tabular,,7989406.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b518b05ffb46bb1258'}]",,0,,0.0,uniprot,,,,,,,GENENAME,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,32725213,1472799366.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-09-02 06:56:21.616590,,12.0
,,2016-09-03 09:16:25.794422,slurm_normal,1472894208.0,0,,1.0,main_w3_handler0,2809522,13775295,False,41249,tabular,,7996625.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54f955487fdc40afa'}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,32752068,1472894198.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-09-03 09:16:51.097990,,10.0
,,2016-09-07 09:41:17.761575,slurm_normal,1473241334.0,0,,1.0,main_w3_handler1,1465279,13795682,False,1787636,tabular,,8016119.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f6c2498837babc44'}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,32810401,1473241291.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-09-07 09:42:17.080980,35323.0,43.0
,,2016-11-02 00:51:50.067487,slurm_normal,1478047925.0,0,,1.0,main_w4_handler0,2861130,14229174,False,8,tabular,,8439142.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d0fc21f0d09e831d'}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,34034442,1478047913.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-11-02 00:52:07.953940,92571.0,12.0
,,2016-11-02 00:46:36.139412,slurm_normal,1478047620.0,0,,1.0,main_w3_handler0,2861130,14229159,False,13,tabular,,8439128.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5faee3366f6c47046'}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,34034442,1478047598.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-11-02 00:47:02.008323,92571.0,22.0
,,2016-11-11 22:21:10.859278,slurm_normal,1478902888.0,0,,1.0,main_w4_handler0,2822725,14321667,False,58965,tabular,,8529770.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51ad9440d9a471f68'}]",,0,,1.0,oseqdb,,,,,EMBL,,,3.0,ppidb,,,,,,,,,,,STRING_ID,,,map,32.0,,33336480,1478902875.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-11-11 22:21:33.633105,89416.0,13.0
,,2016-11-11 22:25:36.042624,slurm_normal,1478903150.0,0,,1.0,main_w3_handler1,2822725,14321679,False,58965,tabular,,8529780.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51ad9440d9a471f68'}]",,0,,1.0,oseqdb,,,,,EMBL_ID,,,0.0,uniprot,,,,,,,,,,,,,GENENAME,map,32.0,,33336480,1478903140.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-11-11 22:25:52.474702,89416.0,10.0
,,2016-11-11 23:00:20.867515,slurm_normal,1478905247.0,0,,1.0,main_w3_handler1,2822725,14321887,False,58965,tabular,,8529953.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51ad9440d9a471f68'}]",,0,,1.0,oseqdb,,,,,P_ENTREZGENEID,,,0.0,uniprot,,,,,,,,,,,,,ID,map,32.0,,33336480,1478905225.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-11-11 23:00:49.846534,89416.0,22.0
,,2016-11-16 13:50:17.690794,slurm_normal,1479304311.0,0,,1.0,main_w3_handler1,2841065,14354893,False,64141,tabular,,8560819.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a1b63559579467c2'}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,GENENAME,map,32.0,,34275127,1479304247.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-11-16 13:51:52.807437,89133.0,64.0
,,2016-11-18 09:26:08.084922,slurm_normal,1479461184.0,0,,1.0,main_w3_handler1,2871374,14374924,False,2120191,tabular,,8580506.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c8ea7329946d81bb'}]",,0,,1.0,oseqdb,,,,,EMBL_ID,,,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,34323488,1479461175.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-11-18 09:26:30.512984,35323.0,9.0
,,2016-11-24 00:43:45.613484,slurm_normal,1479948246.0,0,,1.0,main_w4_handler1,2122660,14420731,False,102,gff,,8624618.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""1""",,"[{'src': 'hda', 'id': 27393129}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,34431462,1479948227.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-11-24 00:44:08.273133,56086.0,19.0
,,2016-11-24 01:39:45.436891,slurm_normal,1479951595.0,0,,1.0,main_w4_handler0,2870801,14421174,False,151777,tabular,,8625042.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 27393671}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,GENENAME,map,32.0,,33514304,1479951587.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-11-24 01:39:57.940828,91774.0,8.0
,,2016-12-02 11:23:25.376267,slurm_normal,1480677899.0,0,,1.0,main_w3_handler0,2704142,14471712,False,1530591,tabular,,8664986.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 27471212}]",,0,,0.0,uniprot,,,,,,,ACC+ID,0.0,uniprot,,,,,,,,,,,,,ACC,map,32.0,,34597519,1480677808.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.1,0.1,,2016-12-02 11:25:01.321605,46771.0,91.0
