chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.column_choice.__current_case__,parameters.column_choice.col,parameters.column_choice.feature,parameters.column_choice.feature.__class__,parameters.column_choice.feature.value,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_column_types,parameters.input1_columns,parameters.input1_dbkey,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-12-14 15:34:13.324899,slurm_normal,1481729668.0,0.0,,1.0,main_w4_handler1,2929994,14575738,False,,46073126,gff,8755137.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['intron'],,,"""?""",,"[{'src': 'hda', 'id': 27633476}]",,,,,32.0,,34851059.0,1481729658.0,ok,1023996.0,Extract_features1,1.0.0,,2016-12-14 15:34:29.955528,,10.0
,,2016-12-14 14:44:12.814271,slurm_normal,1481726661.0,0.0,,1.0,main_w3_handler0,2924990,14575184,False,,729386,gff,8754552.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/017/914/dataset_17914164.dat""",0.0,0,"['PbANKA_09_v3', 'PbANKA_08_v3', 'PbANKA_11_v3', 'PbANKA_13_v3', 'PbANKA_02_v3', 'PbANKA_12_v3', 'PbANKA_07_v3', 'PbANKA_00_v3_archived_contig_2', 'PbANKA_03_v3', 'PbANKA_10_v3', 'PbANKA_01_v3', 'PbANKA_14_v3', 'PbANKA_04_v3', 'PbANKA_06_v3', 'PbANKA_05_v3']",,,"""PbANKA_v29""",,"[{'src': 'hda', 'id': 27632697}]",,,,,32.0,,34757268.0,1481726656.0,ok,1023996.0,Extract_features1,1.0.0,,2016-12-14 14:44:23.366162,90526.0,5.0
,,2016-12-14 14:42:36.934130,slurm_normal,1481726564.0,0.0,,1.0,main_w3_handler1,2924990,14575161,False,,4264567,gff,8754519.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/017/914/dataset_17914164.dat""",2.0,2,['gene'],,,"""PbANKA_v29""",,"[{'src': 'hda', 'id': 27566727}]",,,,,32.0,,34757268.0,1481726560.0,ok,1023996.0,Extract_features1,1.0.0,,2016-12-14 14:42:46.479810,90526.0,4.0
,,2015-01-06 09:41:13.269652,rodeo_normal,1420537302.0,0.0,,1.0,main_w2_handler0,2165302,8503502,False,,76058200,gff,699328.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,"['gene', 'mRNA']",,,"""?""",18137470,,,,,,2.0,,20350634.0,1420537291.0,ok,0.0,Extract_features1,1.0.0,,2015-01-06 09:41:44.944045,,11.0
,,2016-12-14 19:21:55.698463,slurm_normal,1481743331.0,0.0,,1.0,main_w4_handler1,2929994,14577627,False,,46073126,gff,8757139.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['CDS'],,,"""?""",,"[{'src': 'hda', 'id': 27633476}]",,,,,32.0,,34851059.0,1481743318.0,ok,1023996.0,Extract_features1,1.0.0,,2016-12-14 19:22:12.381095,,13.0
,,2015-01-06 09:40:12.083128,rodeo_normal,1420537238.0,0.0,,1.0,main_w1_handler1,2165302,8503501,False,,76058200,gff,699324.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,exon,,,"""?""",18137470,,,,,,2.0,,20350634.0,1420537225.0,ok,0.0,Extract_features1,1.0.0,,2015-01-06 09:40:40.768783,,13.0
,,2016-12-17 10:08:21.219544,slurm_normal,1481969309.0,0.0,,1.0,main_w3_handler0,2932796,14598616,False,,304067158,gff3,8777002.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,,"""?""",,"[{'src': 'hda', 'id': 27670174}]",,,,,32.0,,34908626.0,1481969303.0,ok,1023996.0,Extract_features1,1.0.0,,2016-12-17 10:08:30.911329,92705.0,6.0
,,2016-12-19 19:12:30.999695,slurm_normal,1482174768.0,0.0,,1.0,main_w4_handler1,2842744,14610375,False,,1255571849,gtf,8787202.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['gene'],,,"""?""",,"[{'src': 'hda', 'id': 26713466}]",,,,,32.0,,34947629.0,1482174754.0,ok,1023996.0,Extract_features1,1.0.0,,2016-12-19 19:12:50.666064,63108.0,14.0
,,2017-01-04 12:09:44.003651,slurm_normal,1483531805.0,0.0,,1.0,main_w3_handler1,2946346,14688501,False,,1188853017,gtf,8858454.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",2.0,2,['transcript'],,,"""hg19""",,"[{'src': 'hda', 'id': 27809893}]",,,,,32.0,,35189437.0,1483531791.0,ok,1023996.0,Extract_features1,1.0.0,,2017-01-04 12:10:08.623006,,14.0
,,2016-12-24 21:38:38.394974,slurm_normal,1482615536.0,0.0,,1.0,main_w4_handler1,2935698,14643703,False,,522423271,gff,8818702.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['intron'],,,"""?""",,"[{'src': 'hda', 'id': 27738924}]",,,,,32.0,,34987093.0,1482615521.0,ok,1023996.0,Extract_features1,1.0.0,,2016-12-24 21:38:58.105999,63254.0,15.0
,,2016-12-29 22:59:24.791269,slurm_normal,1483052388.0,0.0,,1.0,main_w3_handler0,2935698,14664642,False,,522423271,gff,8837351.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['intron'],,,"""?""",,"[{'src': 'hda', 'id': 27768695}]",,,,,32.0,,35076947.0,1483052372.0,ok,1023996.0,Extract_features1,1.0.0,,2016-12-29 22:59:54.218440,63254.0,16.0
,,2017-01-24 09:56:35.490159,slurm_normal,1485251806.0,0.0,,1.0,main_w3_handler0,2457352,14855410,False,,522631,gff3,9015462.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['miRNA_primary_transcript'],,,"""?""",,"[{'src': 'hda', 'id': 27165780}]",,,,,32.0,,35557470.0,1485251800.0,ok,1023996.0,Extract_features1,1.0.0,,2017-01-24 09:56:50.824084,65645.0,6.0
,,2016-12-28 10:47:46.539800,slurm_normal,1482922074.0,0.0,,1.0,main_w3_handler1,2701845,14656656,False,,0,gff3,8830054.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,,"""?""",,"[{'src': 'hda', 'id': 27758875}]",,,,,32.0,,35065129.0,1482922069.0,ok,1023996.0,Extract_features1,1.0.0,,2016-12-28 10:47:56.799006,50642.0,5.0
,,2016-12-28 12:15:08.555335,slurm_normal,1482927318.0,0.0,,1.0,main_w3_handler0,2701845,14656978,False,,163994356,gff3,8830332.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['gene'],,,"""?""",,"[{'src': 'hda', 'id': 27759347}]",,,,,32.0,,35065129.0,1482927312.0,ok,1023996.0,Extract_features1,1.0.0,,2016-12-28 12:15:19.523431,50642.0,6.0
,,2016-12-28 12:14:07.048491,slurm_normal,1482927260.0,0.0,,1.0,main_w4_handler0,2701845,14656975,False,,163994356,gff3,8830329.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,"['region', 'gene', 'mRNA', 'exon', 'CDS']",,,"""?""",,"[{'src': 'hda', 'id': 27758547}]",,,,,32.0,,35065129.0,1482927250.0,ok,1023996.0,Extract_features1,1.0.0,,2016-12-28 12:14:22.352648,50642.0,10.0
,,2016-12-29 14:32:05.691003,slurm_normal,1483021932.0,0.0,,1.0,main_w4_handler0,2935154,14662556,False,,685416,gff,8835465.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""",3.0,6,['.'],,,"""hg38""",,"[{'src': 'hda', 'id': 27767962}]",,,,,32.0,,34961475.0,1483021929.0,ok,1023996.0,Extract_features1,1.0.0,,2016-12-29 14:32:14.052240,91785.0,3.0
,,2017-01-25 02:50:22.071484,slurm_normal,1485312629.0,0.0,,1.0,main_w3_handler1,2966217,14862524,False,,52645,gff,9022172.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/018/579/dataset_18579732.dat""",0.0,0,['NC_009333.1'],,,"""Russo_et_al._Sequence""",,"[{'src': 'hda', 'id': 28070974}]",,,,,32.0,,35552014.0,1485312625.0,ok,1023996.0,Extract_features1,1.0.0,,2017-01-25 02:50:29.904784,98647.0,4.0
,,2017-01-25 02:57:11.839939,slurm_normal,1485313042.0,0.0,,1.0,main_w3_handler0,2966217,14862545,False,,52645,gff,9022195.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/018/579/dataset_18579732.dat""",2.0,2,"['region', 'sequence_feature', 'gene', 'mRNA', 'exon', 'CDS', 'polyA_signal_sequence', 'polyA_site', 'TATA_box', 'repeat_region', 'transcript', 'sequence_alteration']",,,"""Russo_et_al._Sequence""",,"[{'src': 'hda', 'id': 28070974}]",,,,,32.0,,35552014.0,1485313038.0,ok,1023996.0,Extract_features1,1.0.0,,2017-01-25 02:57:25.924261,98647.0,4.0
,,2016-12-30 19:30:27.137379,slurm_normal,1483126244.0,0.0,,1.0,main_w3_handler0,2935698,14667814,False,,534033490,gff,8840015.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['intron'],,,"""?""",,"[{'src': 'hda', 'id': 27771802}]",,,,,32.0,,35117746.0,1483126230.0,ok,1023996.0,Extract_features1,1.0.0,,2016-12-30 19:30:47.492130,63254.0,14.0
,,2016-12-30 19:32:16.259728,slurm_normal,1483126355.0,0.0,,1.0,main_w4_handler0,2935698,14667822,False,,534033490,gff,8840024.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,"['exon', 'CDS', 'stop_codon', 'start_codon']",,,"""?""",,"[{'src': 'hda', 'id': 27771802}]",,,,,32.0,,35117746.0,1483126338.0,ok,1023996.0,Extract_features1,1.0.0,,2016-12-30 19:32:36.116575,63254.0,17.0
,,2016-12-30 19:29:56.840828,slurm_normal,1483126220.0,0.0,,1.0,main_w3_handler1,2935698,14667811,False,,534033490,gff,8840013.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['exon'],,,"""?""",,"[{'src': 'hda', 'id': 27771802}]",,,,,32.0,,35117746.0,1483126201.0,ok,1023996.0,Extract_features1,1.0.0,,2016-12-30 19:30:26.742776,63254.0,19.0
89279.0,len,2017-01-24 21:44:16.791017,slurm_normal,1485294271.0,0.0,,1.0,main_w3_handler0,1750162,14860465,False,,13956655,gff3,9020035.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/018/183/dataset_18183119.dat""",2.0,2,['CDS'],,,"""?""",,"[{'src': 'hda', 'id': 28057908}]",,,,,32.0,,34613266.0,1485294261.0,ok,1023996.0,Extract_features1,1.0.0,,2017-01-24 21:44:35.856847,3457.0,10.0
89279.0,len,2017-01-24 21:53:43.062811,slurm_normal,1485294840.0,0.0,,1.0,main_w3_handler0,1750162,14860507,False,,13956655,gff3,9020116.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/018/183/dataset_18183119.dat""",2.0,2,['exon'],,,"""?""",,"[{'src': 'hda', 'id': 28057908}]",,,,,32.0,,34613266.0,1485294828.0,ok,1023996.0,Extract_features1,1.0.0,,2017-01-24 21:54:02.051912,3457.0,12.0
89279.0,len,2017-01-24 21:52:41.153457,slurm_normal,1485294780.0,0.0,,1.0,main_w4_handler0,1750162,14860499,False,,13956655,gff3,9020096.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/018/183/dataset_18183119.dat""",2.0,2,['gene'],,,"""?""",,"[{'src': 'hda', 'id': 28057908}]",,,,,32.0,,34613266.0,1485294764.0,ok,1023996.0,Extract_features1,1.0.0,,2017-01-24 21:53:04.336285,3457.0,16.0
89279.0,len,2017-01-24 21:53:10.978282,slurm_normal,1485294803.0,0.0,,1.0,main_w4_handler1,1750162,14860503,False,,13956655,gff3,9020109.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/main/files/018/183/dataset_18183119.dat""",2.0,2,['mRNA'],,,"""?""",,"[{'src': 'hda', 'id': 28057908}]",,,,,32.0,,34613266.0,1485294794.0,ok,1023996.0,Extract_features1,1.0.0,,2017-01-24 21:53:26.178498,3457.0,9.0
89279.0,len,2017-01-24 21:57:21.053566,slurm_normal,1485295064.0,0.0,,1.0,main_w3_handler0,1750162,14860535,False,,13956655,gff3,9020155.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/018/183/dataset_18183119.dat""",2.0,2,['gene'],,,"""?""",,"[{'src': 'hda', 'id': 28057908}]",,,,,32.0,,34613266.0,1485295048.0,ok,1023996.0,Extract_features1,1.0.0,,2017-01-24 21:57:46.971994,3457.0,16.0
,,2017-01-03 13:33:23.863935,slurm_normal,1483450412.0,0.0,,1.0,main_w3_handler1,2945153,14680962,False,,55346,gtf,8851182.roundup,slurm,,132111800.0,corral-repl,,"""3274d4b6d1b911e6b44b005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['exon'],,,"""?""",,"[{'src': 'hda', 'id': 27799487}]",,,,,32.0,,,1483450407.0,ok,1023996.0,Extract_features1,1.0.0,,2017-01-03 13:33:36.354430,16420.0,5.0
,,2017-01-04 18:18:04.636897,slurm_normal,1483553907.0,0.0,,1.0,main_w4_handler0,2906168,14691284,False,,44139005,gff,8861189.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['CDS'],,,"""?""",,"[{'src': 'hda', 'id': 27814035}]",,,,,32.0,,34402427.0,1483553890.0,ok,1023996.0,Extract_features1,1.0.0,,2017-01-04 18:18:28.834142,18771.0,17.0
,,2017-05-03 10:22:52.449368,slurm_normal,1493806984.0,0.0,,1.0,main_w3_handler1,3096104,15733495,False,,55967977,gff,9843813.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['CDS'],,,"""?""",,"[{'src': 'hda', 'id': 29447513}]",,,,,32.0,,37727533.0,1493806975.0,ok,1023996.0,Extract_features1,1.0.0,,2017-05-03 10:23:07.011064,,9.0
,,2017-06-19 11:25:28.556887,slurm_normal,1497871549.0,0.0,,1.0,main_w4_handler1,3162730,16131066,False,,16573441,gff,10211299.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,,"""?""",,"[{'src': 'hda', 'id': 30077543}]",,,,,32.0,,38774022.0,1497871545.0,ok,1023996.0,Extract_features1,1.0.0,,2017-06-19 11:25:53.890806,,4.0
,,2017-01-27 11:15:25.338815,slurm_normal,1485515731.0,0.0,,1.0,main_w4_handler1,2971180,14887490,False,,8491,gff3,9046822.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['CDS'],,,"""?""",,"[{'src': 'hda', 'id': 28109108}]",,,,,32.0,,35624433.0,1485515727.0,ok,1023996.0,Extract_features1,1.0.0,,2017-01-27 11:15:33.783032,,4.0
,,2017-02-28 15:45:44.409635,slurm_normal,1488296754.0,0.0,,1.0,main_w3_handler0,2842191,15167936,False,,214293307,gff,9319016.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/susScr3.len""",,,,,,"""susScr3""",,"[{'src': 'hda', 'id': 28554597}]",,,,,32.0,,36325099.0,1488296748.0,ok,1023996.0,Extract_features1,1.0.0,,2017-02-28 15:45:56.789825,91535.0,6.0
,,2017-02-21 14:39:15.068339,slurm_normal,1487689641.0,0.0,,1.0,main_w4_handler1,2928631,15095893,False,,3174933,gtf,9250882.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['exon'],,,"""?""",,"[{'src': 'hda', 'id': 27919703}]",,,,,32.0,,36190527.0,1487689626.0,ok,1023996.0,Extract_features1,1.0.0,,2017-02-21 15:07:25.280606,96825.0,15.0
,,2017-02-08 15:59:21.528051,slurm_normal,1486569946.0,0.0,,1.0,main_w3_handler1,2532105,14985960,False,,154377746,gff,9142997.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['five_prime_utr'],,,"""?""",,"[{'src': 'hda', 'id': 28248753}]",,,,,32.0,,35667215.0,1486569914.0,ok,1023996.0,Extract_features1,1.0.0,,2017-02-08 16:05:53.901449,74984.0,32.0
,,2017-02-08 15:58:23.800173,slurm_normal,1486570003.0,0.0,,1.0,main_w4_handler1,2532105,14985944,False,,154377746,gff,9142976.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['gene'],,,"""?""",,"[{'src': 'hda', 'id': 28248753}]",,,,,32.0,,35667215.0,1486569791.0,ok,1023996.0,Extract_features1,1.0.0,,2017-02-08 16:06:47.031958,74984.0,212.0
,,2017-02-08 15:58:58.986945,slurm_normal,1486569843.0,0.0,,1.0,main_w4_handler1,2532105,14985948,False,,154377746,gff,9142982.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['CDS'],,,"""?""",,"[{'src': 'hda', 'id': 28248753}]",,,,,32.0,,35667215.0,1486569830.0,ok,1023996.0,Extract_features1,1.0.0,,2017-02-08 16:04:06.553319,74984.0,13.0
,,2017-02-08 15:58:46.386570,slurm_normal,1486569826.0,0.0,,1.0,main_w4_handler0,2532105,14985945,False,,154377746,gff,9142980.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['exon'],,,"""?""",,"[{'src': 'hda', 'id': 28248753}]",,,,,32.0,,35667215.0,1486569811.0,ok,1023996.0,Extract_features1,1.0.0,,2017-02-08 16:03:51.827695,74984.0,15.0
,,2017-02-08 15:59:09.586645,slurm_normal,1486569912.0,0.0,,1.0,main_w4_handler0,2532105,14985952,False,,154377746,gff,9142988.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['three_prime_utr'],,,"""?""",,"[{'src': 'hda', 'id': 28248753}]",,,,,32.0,,35667215.0,1486569880.0,ok,1023996.0,Extract_features1,1.0.0,,2017-02-08 16:05:16.278053,74984.0,32.0
,,2017-02-23 12:21:51.926824,slurm_normal,1487852573.0,0.0,,1.0,main_w3_handler1,2977948,15117574,False,,29243,gff3,9271847.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/oviAri3.len""",2.0,2,['miRNA_primary_transcript'],,,"""oviAri3""",,"[{'src': 'hda', 'id': 28478140}]",,,,,32.0,,35742383.0,1487852518.0,ok,1023996.0,Extract_features1,1.0.0,,2017-02-23 12:22:56.815325,,55.0
,,2017-02-15 15:19:58.915957,slurm_normal,1487172435.0,0.0,,1.0,main_w4_handler0,2890993,15047640,False,,23546,gtf,9203186.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0.0,0,['chr22'],,,"""?""",,"[{'src': 'hda', 'id': 28348980}]",,,,,32.0,,35456037.0,1487172197.0,ok,1023996.0,Extract_features1,1.0.0,,2017-02-15 15:27:21.283747,87437.0,238.0
,,2017-02-16 02:20:39.024137,slurm_normal,1487211662.0,0.0,,1.0,main_w4_handler1,2997454,15052092,False,,1479479946,gff,9207704.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['transcript'],,,"""?""",,"[{'src': 'hda', 'id': 28374728}]",,,,,32.0,,36016489.0,1487211641.0,ok,1023996.0,Extract_features1,1.0.0,,2017-02-16 02:21:05.344273,,21.0
,,2017-02-16 02:26:12.633341,slurm_normal,1487211981.0,0.0,,1.0,main_w3_handler0,2997476,15052111,False,,61859839,gff,9207729.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['gene'],,,"""?""",,"[{'src': 'hda', 'id': 28374843}]",,,,,32.0,,36016489.0,1487211975.0,ok,1023996.0,Extract_features1,1.0.0,,2017-02-16 02:26:22.677452,,6.0
,,2017-02-16 02:18:34.412781,slurm_normal,1487211532.0,0.0,,1.0,main_w3_handler1,2997454,15052084,False,,1479479946,gff,9207696.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['gene'],,,"""?""",,"[{'src': 'hda', 'id': 28374728}]",,,,,32.0,,36016489.0,1487211517.0,ok,1023996.0,Extract_features1,1.0.0,,2017-02-16 02:18:53.678591,,15.0
,,2017-04-03 08:13:51.715743,slurm_normal,1491207241.0,0.0,,1.0,main_w3_handler0,3029261,15468879,False,,57403941,gtf,9598590.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['transcript'],,,"""?""",,"[{'src': 'hda', 'id': 29002848}]",,,,,32.0,,37003479.0,1491207235.0,ok,1023996.0,Extract_features1,1.0.0,,2017-04-03 08:14:03.275523,87879.0,6.0
,,2017-02-18 23:56:44.567433,slurm_normal,1487462212.0,0.0,,1.0,main_w4_handler1,2994293,15076906,False,,1392342,gtf,9232542.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,['exon'],,,"""?""",,"[{'src': 'hda', 'id': 28413778}]",,,,,32.0,,36017821.0,1487462207.0,ok,1023996.0,Extract_features1,1.0.0,,2017-02-18 23:56:55.453889,100056.0,5.0
,,2015-03-05 09:47:56.317832,rodeo_normal,1425548979.0,0.0,,1.0,main_w1_handler0,1065712,8870181,False,,616394173,gtf,3023417.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",2.0,2,['transcript'],,,"""hg19""",18738754,,,,,,32.0,,20927495.0,1425548966.0,ok,1023996.0,Extract_features1,1.0.0,,2015-03-05 09:49:42.387604,21253.0,13.0
,,2014-09-08 22:08:50.644686,roundup_single,1410214205.0,0.0,,1.0,main_w2_handler0,2043149,7667110,False,,3201876040,gff3,1654179,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,"['gene', 'intron', 'exon', 'mRNA', 'three_prime_UTR', 'five_prime_UTR']",,,"""?""",16679678,,,,,,32.0,,16840555.0,1410214145.0,ok,1023992.0,Extract_features1,1.0.0,,2014-09-08 22:10:08.753113,32358.0,60.0
,,2014-09-18 16:45:41.097044,roundup_single,1411058752.0,0.0,,1.0,main_w1_handler1,2057545,7813747,False,,11388142,gff3,1798366,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/main/files/008/473/dataset_8473017.dat""",2.0,2,CDS,,,"""AdarC3.1""",16935878,,,,,,32.0,,17067297.0,1411058745.0,ok,1023992.0,Extract_features1,1.0.0,,2014-09-18 16:45:54.145121,49900.0,7.0
,,2014-09-23 16:04:35.278417,roundup_single,1411488300.0,0.0,,1.0,main_w2_handler1,2063183,7841883,False,,94676920,gtf,1825138,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/ce10.len""",1.0,1,rRNA,,,"""ce10""",16993787,,,,,,32.0,,17153949.0,1411488290.0,ok,1023992.0,Extract_features1,1.0.0,,2014-09-23 16:05:02.639477,,10.0
,,2014-09-24 07:14:36.386322,roundup_single,1411542902.0,0.0,,1.0,main_w2_handler0,2063864,7846836,False,,572749512,gff3,1829902,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,exon,,,"""?""",17000782,,,,,,32.0,,17173399.0,1411542886.0,ok,1023992.0,Extract_features1,1.0.0,,2014-09-24 07:15:03.861438,,16.0
,,2015-01-03 01:29:34.792294,rodeo_normal,1420248598.0,0.0,,1.0,main_w2_handler0,2163020,8492091,False,,5620087,gff,679811.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,CDS,,,"""?""",18119422,,,,,,2.0,,20310694.0,1420248591.0,ok,0.0,Extract_features1,1.0.0,,2015-01-03 01:30:00.564846,9696.0,7.0
,,2014-10-31 13:45:11.268725,rodeo_normal,1414763125.0,0.0,,1.0,main_w1_handler1,1856896,8077940,False,,76058200,gff3,104650.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,gene,,,"""?""",17388941,,,,,,2.0,,17979555.0,1414763120.0,ok,0.0,Extract_features1,1.0.0,,2014-10-31 13:45:29.017271,28313.0,5.0
,,2015-01-06 08:33:41.348362,rodeo_normal,1420533255.0,0.0,,1.0,main_w1_handler1,2165302,8503378,False,,76058200,gff,699099.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,"['exon', 'intron']",,,"""?""",18137470,,,,,,2.0,,20350634.0,1420533241.0,ok,0.0,Extract_features1,1.0.0,,2015-01-06 08:34:18.601559,,14.0
,,2015-01-06 09:37:26.407087,rodeo_normal,1420537065.0,0.0,,1.0,main_w1_handler0,2165302,8503494,False,,76058200,gff,699318.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,"['five_prime_UTR', 'three_prime_UTR']",,,"""?""",18137470,,,,,,2.0,,20350634.0,1420537057.0,ok,0.0,Extract_features1,1.0.0,,2015-01-06 09:37:48.673162,,8.0
,,2015-01-06 09:45:12.160855,rodeo_normal,1420537532.0,0.0,,1.0,main_w1_handler1,2165302,8503505,False,,76058200,gff,699334.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,mRNA,,,"""?""",18137470,,,,,,2.0,,20350634.0,1420537524.0,ok,0.0,Extract_features1,1.0.0,,2015-01-06 09:45:34.964522,,8.0
,,2015-01-06 09:34:24.647588,rodeo_normal,1420536888.0,0.0,,1.0,main_w1_handler1,2165302,8503487,False,,76058200,gff,699309.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,intron,,,"""?""",18137470,,,,,,2.0,,20350634.0,1420536878.0,ok,0.0,Extract_features1,1.0.0,,2015-01-06 09:34:52.261420,,10.0
,,2015-01-09 15:05:53.409318,rodeo_normal,1420816001.0,0.0,,1.0,main_w1_handler1,2166671,8521469,False,,2907869,gff,727640.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,,"""?""",18168098,,,,,,2.0,,20372326.0,1420815998.0,ok,0.0,Extract_features1,1.0.0,,2015-01-09 15:06:47.895346,,3.0
,,2014-11-03 04:17:32.293469,rodeo_normal,1414988267.0,0.0,,1.0,main_w2_handler1,1300521,8087812,False,,33548688,gff3,113192.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",2.0,2,gene,,,"""?""",17406625,,,,,,2.0,,18125118.0,1414988263.0,ok,0.0,Extract_features1,1.0.0,,2014-11-03 04:17:49.843333,15140.0,4.0
